792	30	792	0.413551402
910	601	1298	0.99122807
1699	960	1298	1.0
2255	960	1298	1.0
1699	306	1298	1.0
1699	1298	1298	1.0
1699	385	1298	1.0
2255	385	1298	1.0
2255	306	1298	1.0
2255	1298	1298	1.0
2255	601	1298	0.981818182
814	1485	814	1.0
1587	1485	814	0.808486879
1587	2528	814	0.809939924
814	140	814	1.0
1587	140	814	0.808486879
814	1183	814	1.0
814	2528	814	1.0
1587	1183	814	0.809939924
2503	1922	261	1.0
756	577	261	1.0
2503	2177	261	1.0
756	832	261	1.0
2111	2293	261	0.874213836
766	948	261	0.739361702
2503	2321	261	1.0
756	976	261	1.0
2293	2255	261	1.0
261	910	261	1.0
2503	1859	261	1.0
756	514	261	1.0
2503	1833	261	1.0
756	488	261	1.0
2468	1766	261	0.891089109
1423	1766	261	0.730978261
2326	1766	261	0.854368932
1578	1766	261	0.921146953
354	421	261	0.746898263
1164	1766	261	0.407660739
95	421	261	0.854368932
1016	421	261	1.0
766	261	261	0.746666667
2111	261	261	0.875
1423	1164	261	0.747340426
1164	1164	261	0.410714286
2468	1164	261	0.892156863
1578	1164	261	0.925795053
1890	1164	261	1.0
354	1164	261	0.756218905
95	1164	261	0.862745098
1016	1164	261	1.0
261	910	261	1.0
2293	910	261	1.0
2326	1164	261	0.864516129
910	1079	1079	0.418941504
910	635	1079	0.423814898
2255	1079	1079	0.40349918
1296	589	1201	0.460567823
665	1330	167	0.836734694
665	887	167	0.827338129
1789	2636	1090	0.808333333
390	2636	1090	0.805084746
1789	2131	1090	0.8
390	2131	1090	0.791304348
1789	1980	1090	0.801587302
390	1980	1090	0.801587302
1789	845	1090	0.808333333
390	845	1090	0.806722689
390	85	1090	0.828282828
1789	1079	1090	0.801587302
390	1079	1090	0.801587302
1789	85	1090	0.833333333
1122	143	143	0.821755174
543	653	448	0.854085603
2010	2179	448	0.406380028
1659	2179	448	0.463414634
448	834	448	0.411974341
887	2179	448	0.408870409
1416	2179	448	0.422597212
543	834	448	0.417510854
216	834	448	0.472375691
1013	2179	448	0.462025316
749	834	448	0.470101196
1659	1508	448	0.454545455
1416	1508	448	0.416966211
448	163	448	0.406162465
2010	1508	448	0.401927047
653	1508	448	0.406184118
653	2179	448	0.412870571
1013	1508	448	0.45706619
216	163	448	0.464904284
1013	834	448	0.461261261
1013	163	448	0.483412322
543	834	448	0.412572254
543	163	448	0.43404908
543	163	448	0.409672831
887	1508	448	0.404810997
887	834	448	0.409688581
749	834	448	0.466605672
749	163	448	0.489874638
653	834	448	0.406294707
653	163	448	0.429112964
448	834	448	0.407829181
448	163	448	0.427815571
887	163	448	0.425858291
216	163	448	0.489443378
749	163	448	0.46350365
216	834	448	0.46875
1659	163	448	0.479206049
1416	163	448	0.43990755
2010	834	448	0.408304498
1659	834	448	0.45706619
1416	834	448	0.417454545
2010	163	448	0.426061493
877	793	880	0.872727273
1259	2528	1259	1.0
1259	1183	1259	1.0
1259	140	1259	1.0
2255	1440	981	0.863157895
910	1440	981	0.87254902
2255	1699	981	0.752380952
910	1699	981	0.745454545
2255	2684	981	0.818181818
2255	2509	981	0.429319372
910	981	981	0.886597938
910	2684	981	0.844444444
910	1164	981	0.444444444
910	1123	981	0.847826087
2255	981	981	0.861702128
910	78	981	0.771428571
2255	78	981	0.742268041
2255	1123	981	0.822222222
910	421	981	0.4375
1259	1485	1259	1.0
2255	421	981	0.420765027
1001	1479	1001	0.797317437
1001	134	1001	0.796130952
216	543	1013	0.825396825
543	653	1013	0.692825112
216	448	1013	0.830287206
749	448	1013	0.826558266
1659	2179	1013	0.534778681
1416	2179	1013	0.527204503
2010	2179	1013	0.524229075
1013	2179	1013	0.53164557
887	2179	1013	0.520741395
749	834	1013	0.540938362
216	834	1013	0.539594843
653	2179	1013	0.523589269
543	834	1013	0.527777778
1013	834	1013	0.52972973
448	834	1013	0.521178637
1013	163	1013	0.556398104
1013	1508	1013	0.527728086
448	834	1013	0.517367459
448	163	1013	0.538238141
543	834	1013	0.518484288
448	163	1013	0.518953069
543	163	1013	0.540487805
543	163	1013	0.521937843
653	834	1013	0.520220588
653	163	1013	0.537414966
749	834	1013	0.537968893
749	163	1013	0.566055931
749	163	1013	0.53649635
1659	1508	1013	0.526737968
1416	1508	1013	0.523459062
216	163	1013	0.535095716
887	834	1013	0.519366197
1659	834	1013	0.526833631
2010	834	1013	0.523725835
1416	834	1013	0.520408163
887	163	1013	0.545790934
216	834	1013	0.537683824
910	5	5	0.639447236
1416	163	1013	0.537708129
910	826	5	0.630354957
2255	5	5	0.624691358
653	1508	1013	0.519927536
216	163	1013	0.560460653
1659	163	1013	0.555765595
2010	1508	1013	0.521929825
2010	163	1013	0.54797048
887	1508	1013	0.51754386
793	8	1244	0.865740741
1638	1667	537	0.617391304
458	322	537	0.621621622
2167	2114	537	0.853658537
47	769	537	0.853658537
2240	1967	537	0.838983051
47	594	537	0.871794872
537	622	537	0.818181818
407	1273	537	0.567375887
458	402	537	0.616071429
1952	2618	537	0.583892617
811	1034	537	0.420289855
811	714	537	0.42
2041	1034	537	0.420289855
2167	594	537	0.871794872
407	579	537	0.567375887
1638	402	537	0.634782609
1952	579	537	0.585526316
2240	622	537	0.831932773
880	1244	877	0.865882353
537	622	537	0.81147541
880	793	877	0.866817156
910	85	85	0.456556082
910	786	85	0.438253012
2255	2131	85	0.413294798
2255	85	85	0.431432974
1675	1348	472	0.583309679
3	3	472	0.590808416
3	330	472	0.589270508
1675	330	472	0.581381902
192	163	387	0.759876331
192	1508	387	0.758313336
381	246	387	0.82295082
1591	1508	387	0.758147513
387	163	387	0.755905512
381	163	387	0.758169935
2010	1508	387	0.758644537
887	1508	387	0.761163032
381	163	387	0.75946318
387	163	387	0.757201646
838	960	668	1.0
1591	163	387	0.761168385
445	385	668	1.0
445	306	668	1.0
445	601	668	1.0
445	1092	668	1.0
2010	163	387	0.760568261
445	1298	668	1.0
445	1380	668	1.0
887	163	387	0.76117851
887	163	192	0.779854621
887	1508	192	0.779122019
192	163	192	0.775230927
387	163	192	0.777319588
387	163	192	0.775566232
192	1508	192	0.77337884
381	163	192	0.778274321
381	163	192	0.77766323
2010	1508	192	0.775474957
1591	163	192	0.777434842
1591	1508	192	0.775419377
2010	163	192	0.777508651
470	470	530	0.50463933
470	190	530	0.510899601
1535	1815	530	0.509509202
1535	190	530	0.513626162
53	2111	53	0.671637953
53	766	53	0.901622368
665	192	246	0.817215728
1508	1537	246	0.760548885
163	192	246	0.758726899
1508	2232	246	0.762647263
1508	1726	246	0.759545924
163	887	246	0.760290557
163	1726	246	0.758336198
1508	1732	246	0.761691884
163	1732	246	0.759697906
163	665	246	0.758811334
2061	2267	134	0.75
1508	246	246	0.757700205
922	716	134	0.75
922	922	134	0.75
134	134	134	0.75
134	134	134	0.75
2061	716	134	0.75
1508	665	246	0.75934903
1479	1479	134	0.75
163	246	246	0.756147541
1479	134	134	0.75
2346	1001	134	0.75
1667	1967	402	0.433962264
402	1967	402	0.427385892
421	583	425	0.460334593
402	622	402	0.423553719
1667	622	402	0.436708861
