631	2467	631	0.340659341
1801	2467	631	0.32155477
1801	143	631	0.313684211
1801	1122	631	0.330357143
421	601	637	0.838187702
421	306	637	0.836065574
140	637	637	1.0
140	188	637	0.992031873
838	960	637	0.995983936
421	1380	637	0.994011976
1183	637	637	1.0
1183	188	637	0.991869919
2509	1380	637	0.994011976
2509	1092	637	0.994065282
421	1092	637	0.994065282
2509	960	637	0.740740741
1485	188	637	0.992031873
421	1298	637	0.835526316
421	385	637	0.852842809
2509	601	637	0.83171521
2509	385	637	0.837209302
1485	637	637	1.0
2509	306	637	0.828947368
2528	188	637	0.991869919
2528	637	637	1.0
2509	1298	637	0.826229508
845	1105	444	0.667582418
845	2435	444	0.687315634
910	444	444	0.698039216
910	390	444	0.692307692
1079	1105	444	0.672043011
1079	2435	444	0.668493151
2131	1105	444	0.656976744
2255	444	444	0.703557312
2636	1105	444	0.676880223
1980	1105	444	0.665782493
85	2435	444	0.660766962
85	1105	444	0.657817109
665	887	938	0.813186813
2528	1449	1058	0.89893617
1485	1449	1058	0.897863818
1183	104	1058	0.89893617
1183	1058	1058	1.0
140	1058	1058	1.0
2528	1058	1058	1.0
1157	1485	1157	1.0
1157	1183	1157	1.0
1485	1058	1058	1.0
1157	140	1157	1.0
1157	2528	1157	1.0
140	104	1058	0.897863818
1752	2240	579	0.386376326
607	2240	579	0.347702779
545	2059	579	0.390697674
607	537	579	0.379151763
2361	2059	579	0.407222222
1699	2059	579	0.401190476
1440	2059	579	0.39702381
2684	2059	579	0.385625
981	2059	579	0.389534884
233	714	579	0.416860465
2509	2059	579	0.419318182
1123	2059	579	0.4125
78	714	579	0.392567568
910	579	579	0.536823936
421	2059	579	0.425641026
910	2618	579	0.539526832
2361	1034	579	0.363580247
1752	537	579	0.414536341
1183	248	248	1.0
2255	579	579	0.508224617
140	248	248	1.0
2528	248	248	1.0
1485	248	248	1.0
2509	1034	579	0.375
233	1034	579	0.370801034
421	385	360	0.933054393
421	1092	360	0.9921875
421	306	360	0.933054393
579	1967	579	0.502564103
140	360	360	1.0
140	188	360	1.0
421	1298	360	0.928870293
421	1380	360	0.992125984
421	601	360	0.929752066
838	960	360	0.995391705
2618	622	579	0.504703669
2509	1092	360	0.996240602
2509	1380	360	0.996212121
1183	360	360	1.0
1183	188	360	1.0
1183	637	360	0.995024876
140	637	360	0.994949495
2509	601	360	0.92
2509	385	360	0.91902834
2618	1967	579	0.504453821
2509	1298	360	0.915322581
1485	188	360	1.0
2528	360	360	1.0
2528	188	360	1.0
2528	637	360	0.995024876
2509	960	360	0.853658537
1485	360	360	1.0
421	960	360	0.866666667
579	622	579	0.502568893
748	1298	902	0.961646399
748	385	902	0.959586466
748	601	902	0.967711301
748	1092	902	0.660228898
748	35	902	0.660228898
751	946	902	0.97564688
2509	306	360	0.922764228
1485	637	360	0.994949495
1096	1298	902	0.953161593
748	306	902	0.961538462
1096	306	902	0.953161593
2571	946	902	0.978227061
1096	385	902	0.953161593
1096	1092	902	0.453850676
624	875	853	0.848135229
1096	601	902	0.952996475
1096	35	902	0.456725146
877	880	734	0.870588235
880	1244	734	0.865707434
877	1244	734	0.868105516
877	793	734	0.873271889
376	1430	316	0.316950853
1394	2190	316	0.405233143
1397	2255	316	0.396590624
316	2255	316	0.395080321
2203	1430	316	0.326127076
2203	786	316	0.327549947
376	786	316	0.316471468
1574	2424	316	0.349683221
327	2424	316	0.344341522
2203	2424	316	0.335453426
1397	910	316	0.393644285
376	2424	316	0.334569427
1394	1291	316	0.401467156
327	635	316	0.342611133
1394	2424	316	0.357918106
376	635	316	0.331368164
1574	635	316	0.347067181
1394	635	316	0.357539204
316	910	316	0.390268886
838	960	318	1.0
445	1380	318	1.0
445	1092	318	1.0
445	601	318	1.0
2203	635	316	0.33131068
445	1298	318	1.0
445	306	318	1.0
799	887	993	0.860294118
178	887	993	0.84962406
445	385	318	1.0
421	960	282	1.0
1770	1164	583	0.320540936
583	1164	583	0.443544304
1770	1766	583	0.321562735
1606	1380	282	1.0
948	1380	282	1.0
2255	282	282	1.0
910	282	282	1.0
1606	1092	282	1.0
948	1092	282	1.0
948	1298	282	1.0
948	306	282	1.0
948	601	282	1.0
948	385	282	1.0
910	346	282	1.0
910	1255	282	1.0
910	1	282	1.0
910	56	282	1.0
2509	960	282	1.0
1606	1298	282	1.0
1606	306	282	1.0
1606	601	282	1.0
583	1766	583	0.443051202
1606	385	282	1.0
2255	56	282	1.0
2255	1	282	1.0
2255	1255	282	1.0
2255	346	282	1.0
2467	1976	456	0.318681319
1488	1976	456	0.306866953
1122	631	456	0.319343066
143	631	456	0.303609342
2467	456	456	0.311827957
1122	456	456	0.309058615
140	1316	1316	1.0
1183	1316	1316	1.0
1485	1316	1316	1.0
2078	1865	958	1.0
2528	1316	1316	1.0
222	1865	958	1.0
222	384	958	1.0
2078	384	958	1.0
623	2204	1028	0.8125
1968	1028	1028	1.0
623	1028	1028	1.0
1686	1485	582	0.974358974
582	1485	582	1.0
1686	2528	582	0.962025316
582	2528	582	1.0
1686	140	582	0.974358974
582	140	582	1.0
582	1183	582	1.0
1686	1183	582	0.962025316
1194	1186	864	0.481283422
2068	1186	864	0.446808511
421	960	56	1.0
948	1298	56	1.0
948	306	56	1.0
948	601	56	1.0
948	1092	56	1.0
948	385	56	1.0
948	1380	56	1.0
910	346	56	1.0
910	282	56	1.0
910	1	56	1.0
910	1255	56	1.0
910	56	56	1.0
1606	1380	56	1.0
1606	1092	56	1.0
2509	960	56	1.0
2255	346	56	1.0
1606	1298	56	1.0
1606	306	56	1.0
1606	601	56	1.0
1606	385	56	1.0
2255	282	56	1.0
2255	1	56	1.0
2255	1255	56	1.0
2255	56	56	1.0
1350	2255	826	0.64160401
826	2255	826	0.619804401
1350	910	826	0.629766298
826	910	826	0.610640871
2235	1375	792	0.406818182
792	30	792	0.42823804
2235	30	792	0.391451069
792	30	792	0.413551402
926	2528	926	1.0
926	1485	926	1.0
926	140	926	1.0
926	1183	926	1.0
948	1298	346	1.0
948	306	346	1.0
948	601	346	1.0
948	1092	346	1.0
948	1380	346	1.0
910	346	346	1.0
910	282	346	1.0
910	1	346	1.0
910	1255	346	1.0
910	56	346	1.0
948	385	346	1.0
1606	1092	346	1.0
421	960	346	1.0
1606	1380	346	1.0
2255	282	346	1.0
1606	1298	346	1.0
1606	306	346	1.0
2509	960	346	1.0
1606	601	346	1.0
1606	385	346	1.0
1339	421	95	0.913580247
2255	346	346	1.0
2255	1	346	1.0
2255	56	346	1.0
2255	1255	346	1.0
1339	1164	95	0.920454545
354	910	95	0.783018868
354	910	95	0.761061947
1339	910	95	0.831578947
1339	910	95	0.848484848
2326	910	95	0.861386139
2468	910	95	0.84375
1423	910	95	0.775510204
95	910	95	0.852941176
1766	910	95	0.429319372
1164	910	95	0.432160804
1164	2255	95	0.448780488
95	910	95	0.867924528
1766	2255	95	0.437810945
2468	2255	95	0.858585859
1578	2255	95	0.835294118
140	242	242	1.0
140	814	242	0.818079096
1485	242	242	1.0
2528	242	242	1.0
1183	242	242	1.0
1183	814	242	0.823431427
192	163	887	0.761822575
192	1508	887	0.760248019
387	163	887	0.761147598
1591	1508	887	0.759310345
387	163	887	0.758632597
887	1508	887	0.652617569
2010	1508	887	0.654902837
381	163	887	0.759598755
421	1164	1123	0.601321586
1591	163	887	0.762003454
381	163	887	0.760207612
887	163	887	0.664704551
2010	163	887	0.667958951
1044	421	838	0.391259105
1183	838	838	1.0
140	838	838	1.0
1485	838	838	1.0
2528	838	838	1.0
748	2111	748	0.518388106
748	766	748	0.980029586
751	53	748	0.411614731
543	653	448	0.854085603
1416	2179	448	0.422597212
2010	2179	448	0.406380028
1659	2179	448	0.463414634
887	2179	448	0.408870409
448	834	448	0.411974341
2571	53	748	0.417517007
543	834	448	0.417510854
653	2179	448	0.412870571
216	834	448	0.472375691
749	834	448	0.470101196
1013	2179	448	0.462025316
1416	1508	448	0.416966211
1659	1508	448	0.454545455
2010	1508	448	0.401927047
448	163	448	0.406162465
653	1508	448	0.406184118
887	1508	448	0.404810997
543	163	448	0.409672831
1013	1508	448	0.45706619
216	163	448	0.464904284
749	163	448	0.46350365
448	834	448	0.407829181
448	163	448	0.427815571
543	834	448	0.412572254
543	163	448	0.43404908
653	834	448	0.406294707
653	163	448	0.429112964
1013	834	448	0.461261261
1013	163	448	0.483412322
749	834	448	0.466605672
1416	834	448	0.417454545
1659	834	448	0.45706619
2010	834	448	0.408304498
749	163	448	0.489874638
216	834	448	0.46875
1416	163	448	0.43990755
887	834	448	0.409688581
1659	163	448	0.479206049
2010	163	448	0.426061493
216	163	448	0.489443378
887	163	448	0.425858291
421	960	1	1.0
948	1298	1	1.0
948	306	1	1.0
948	601	1	1.0
948	1092	1	1.0
948	385	1	1.0
948	1380	1	1.0
910	56	1	1.0
910	1	1	1.0
910	346	1	1.0
910	282	1	1.0
1606	1380	1	1.0
910	1255	1	1.0
1606	385	1	1.0
1606	1092	1	1.0
2255	282	1	1.0
1606	1298	1	1.0
1606	306	1	1.0
1606	601	1	1.0
2255	1	1	1.0
2255	56	1	1.0
2509	960	1	1.0
2255	1255	1	1.0
2255	346	1	1.0
2147	2096	353	0.558823529
60	2096	353	0.57037037
60	1226	353	0.566433566
2147	1226	353	0.572463768
2450	1430	390	0.673652695
1090	85	390	0.672672673
2450	2190	390	0.673024523
1090	845	390	0.68914956
1789	2255	390	0.68627451
390	2255	390	0.670634921
2450	2424	390	0.681940701
1090	1079	390	0.681318681
1789	910	390	0.683397683
390	910	390	0.668
2450	786	390	0.668621701
1090	786	390	0.669590643
2450	1291	390	0.688385269
1090	1291	390	0.69760479
2450	635	390	0.680107527
1090	635	390	0.676712329
665	1330	167	0.836734694
665	887	167	0.827338129
1296	589	1201	0.460567823
2111	2293	261	0.874213836
766	948	261	0.739361702
2293	2255	261	1.0
261	910	261	1.0
2468	1766	261	0.891089109
1423	1766	261	0.730978261
1766	1766	261	0.353096179
2326	1766	261	0.854368932
1578	1766	261	0.921146953
354	421	261	0.746898263
1164	1766	261	0.407660739
95	421	261	0.854368932
1016	421	261	1.0
2503	1922	261	1.0
756	577	261	1.0
2503	2321	261	1.0
756	976	261	1.0
2503	2177	261	1.0
756	832	261	1.0
2503	1833	261	1.0
756	488	261	1.0
2503	1859	261	1.0
756	514	261	1.0
261	910	261	1.0
354	1164	261	0.756218905
95	1164	261	0.862745098
766	261	261	0.746666667
2111	261	261	0.875
1016	1164	261	1.0
2293	910	261	1.0
2468	1164	261	0.892156863
1423	1164	261	0.747340426
2326	1164	261	0.864516129
1578	1164	261	0.925795053
1890	1164	261	1.0
1164	1164	261	0.410714286
1766	1164	261	0.353174603
814	2528	814	1.0
1587	2528	814	0.809939924
1587	1485	814	0.808486879
814	1485	814	1.0
1587	1183	814	0.809939924
814	1183	814	1.0
1587	140	814	0.808486879
814	140	814	1.0
910	1079	1079	0.418941504
910	635	1079	0.423814898
548	1079	1079	0.382261087
2255	1079	1079	0.40349918
548	635	1079	0.380149813
78	306	1298	1.0
78	960	1298	1.0
78	1298	1298	1.0
78	385	1298	1.0
910	960	1298	1.0
910	385	1298	1.0
910	306	1298	1.0
910	1298	1298	1.0
910	601	1298	0.99122807
1699	385	1298	1.0
1893	1079	1079	0.389134555
2255	385	1298	1.0
2255	960	1298	1.0
2255	306	1298	1.0
2255	1298	1298	1.0
2255	601	1298	0.981818182
1699	1298	1298	1.0
1157	2271	225	0.310173697
2441	902	1298	0.389423077
1699	960	1298	1.0
1699	306	1298	1.0
793	8	1244	0.865740741
1638	1667	537	0.617391304
458	322	537	0.621621622
2167	2114	537	0.853658537
47	769	537	0.853658537
2240	1967	537	0.838983051
537	622	537	0.818181818
2167	594	537	0.871794872
47	594	537	0.871794872
2240	622	537	0.831932773
1638	402	537	0.634782609
458	402	537	0.616071429
2041	1034	537	0.420289855
407	579	537	0.567375887
407	1273	537	0.567375887
1952	579	537	0.585526316
811	1034	537	0.420289855
811	714	537	0.42
537	622	537	0.81147541
910	826	5	0.630354957
910	5	5	0.639447236
2255	5	5	0.624691358
216	543	1013	0.825396825
543	653	1013	0.692825112
421	583	425	0.460334593
216	448	1013	0.830287206
421	425	425	0.33086516
216	834	1013	0.537683824
216	163	1013	0.560460653
1659	1508	1013	0.526737968
216	163	1013	0.535095716
1013	1508	1013	0.527728086
1416	1508	1013	0.523459062
749	163	1013	0.53649635
2509	425	425	0.327881324
2010	1508	1013	0.521929825
749	448	1013	0.826558266
216	834	1013	0.539594843
653	1508	1013	0.519927536
448	163	1013	0.538238141
887	1508	1013	0.51754386
448	834	1013	0.521178637
543	834	1013	0.527777778
543	163	1013	0.521937843
1659	2179	1013	0.534778681
2010	2179	1013	0.524229075
1416	2179	1013	0.527204503
749	834	1013	0.540938362
887	2179	1013	0.520741395
653	2179	1013	0.523589269
653	834	1013	0.520220588
448	163	1013	0.518953069
543	834	1013	0.518484288
749	834	1013	0.537968893
1013	2179	1013	0.53164557
1659	163	1013	0.555765595
1013	834	1013	0.52972973
448	834	1013	0.517367459
653	163	1013	0.537414966
543	163	1013	0.540487805
749	163	1013	0.566055931
887	834	1013	0.519366197
887	163	1013	0.545790934
1013	163	1013	0.556398104
1001	134	1001	0.796130952
1001	1479	1001	0.797317437
1416	834	1013	0.520408163
381	246	387	0.82295082
2010	163	1013	0.54797048
2010	834	1013	0.523725835
1416	163	1013	0.537708129
1659	834	1013	0.526833631
887	163	387	0.76117851
387	163	387	0.755905512
387	163	387	0.757201646
381	163	387	0.75946318
381	163	387	0.758169935
1591	1508	387	0.758147513
402	1967	402	0.427385892
887	1508	387	0.761163032
192	1508	387	0.758313336
2010	1508	387	0.758644537
402	622	402	0.423553719
192	163	387	0.759876331
1667	622	402	0.436708861
1667	1967	402	0.433962264
2010	163	387	0.760568261
1591	163	387	0.761168385
877	793	880	0.872727273
2255	1440	981	0.863157895
910	1440	981	0.87254902
2255	1699	981	0.752380952
910	1699	981	0.745454545
2255	2684	981	0.818181818
2255	2509	981	0.429319372
2255	78	981	0.742268041
910	78	981	0.771428571
910	1164	981	0.444444444
910	2684	981	0.844444444
910	981	981	0.886597938
2255	981	981	0.861702128
2255	1123	981	0.822222222
910	1123	981	0.847826087
2255	421	981	0.420765027
1259	1485	1259	1.0
910	421	981	0.4375
1259	1183	1259	1.0
1259	140	1259	1.0
1259	2528	1259	1.0
1817	2211	472	0.35756654
1875	2211	472	0.334824996
866	530	472	0.341072858
866	472	472	0.349606767
866	530	472	0.34036479
472	2211	472	0.357885086
866	472	472	0.352480803
530	2211	472	0.334807328
1875	866	472	0.336768617
472	866	472	0.353629977
530	866	472	0.337790986
1817	866	472	0.355181024
2211	530	472	0.337668752
2211	472	472	0.349206349
1675	1348	472	0.583309679
3	3	472	0.590808416
880	1244	877	0.865882353
3	330	472	0.589270508
1675	330	472	0.581381902
880	793	877	0.866817156
2546	2685	143	0.37655136
1340	1340	143	0.375780166
2546	1934	143	0.301513468
1340	1934	143	0.304176462
1122	143	143	0.821755174
1340	1201	143	0.37853459
910	85	85	0.456556082
910	786	85	0.438253012
2255	85	85	0.431432974
2190	2255	1291	0.352724595
1291	2255	1291	0.355077835
2190	910	1291	0.340160936
1291	910	1291	0.340145985
1508	1537	246	0.760548885
163	192	246	0.758726899
665	192	246	0.817215728
1508	665	246	0.75934903
163	665	246	0.758811334
1508	246	246	0.757700205
163	246	246	0.756147541
1508	1726	246	0.759545924
163	1726	246	0.758336198
1508	1732	246	0.761691884
163	1732	246	0.759697906
163	887	246	0.760290557
1508	2232	246	0.762647263
887	163	192	0.779854621
887	1508	192	0.779122019
381	163	192	0.778274321
381	163	192	0.77766323
387	163	192	0.777319588
387	163	192	0.775566232
445	1380	668	1.0
838	960	668	1.0
1591	1508	192	0.775419377
2010	1508	192	0.775474957
445	385	668	1.0
192	1508	192	0.77337884
445	306	668	1.0
445	1092	668	1.0
445	1298	668	1.0
445	601	668	1.0
1591	163	192	0.777434842
2010	163	192	0.777508651
192	163	192	0.775230927
1789	1980	1090	0.801587302
390	1980	1090	0.801587302
1789	2636	1090	0.808333333
390	2636	1090	0.805084746
1789	2131	1090	0.8
390	2131	1090	0.791304348
1789	845	1090	0.808333333
390	845	1090	0.806722689
1789	1079	1090	0.801587302
390	1079	1090	0.801587302
390	85	1090	0.828282828
1789	85	1090	0.833333333
1535	1815	530	0.509509202
470	470	530	0.50463933
470	190	530	0.510899601
2061	2267	134	0.75
922	922	134	0.75
1479	1479	134	0.75
134	134	134	0.75
922	716	134	0.75
134	134	134	0.75
1479	134	134	0.75
2061	716	134	0.75
2346	1001	134	0.75
1535	190	530	0.513626162
53	2111	53	0.671637953
53	766	53	0.901622368
