32471	32472	5
22784	22785	34
35128	32201	5
34868	2984	110
41357	41358	5
21859	21880	34
37796	39420	126
34466	4332	110
33766	33767	5
21776	21777	5
72002	72003	5
75315	75316	5
75436	75437	5
7153	23261	60
51252	51253	5
11510	67957	14
41218	41219	5
1079	25595	37
10505	268	37
5106	5107	5
1080	33042	137
2283	2284	5
35099	35100	5
19046	19047	5
21028	21029	5
24067	24068	53
22843	22844	33
9397	9398	5
35131	35132	5
23083	23084	5
29472	29473	5
39527	39487	126
25487	24939	5
5662	5663	33
71632	71631	37
28926	28927	5
32413	32414	5
64474	64475	33
7448	7449	5
21004	21005	5
56413	33791	5
51295	51296	5
71580	7019	112
61413	25574	33
59581	59574	33
57340	57341	5
28861	28862	5
32486	19299	5
24637	6406	5
1437	499	5
18360	18361	5
64481	64480	33
18673	18674	5
10960	10961	5
41722	41723	5
15833	15834	5
45072	45073	5
5783	39490	126
69531	72601	53
3463	3462	33
74605	74606	5
35020	26717	110
8104	8105	33
8906	5651	5
9317	5651	5
13583	13584	5
3934	6116	82
27215	2220	14
21397	18277	5
60247	14341	14
27151	27152	5
13496	13497	33
32503	32504	5
2634	268	37
20530	6406	5
14140	14141	82
11220	11221	5
11455	11456	5
32515	32516	5
56149	18196	37
20313	20314	5
20586	20587	5
8527	8528	5
19284	19285	5
75217	75218	5
69606	69607	14
63564	25596	14
6023	6024	5
34096	34097	5
4997	4998	5
27935	7669	14
52376	52377	5
41709	41710	5
7909	7910	5
14224	14225	5
57334	57335	5
17048	17047	33
1448	1449	5
28286	28287	5
5471	5472	5
9855	9854	37
59331	59334	33
1276	18964	14
60526	60525	33
1601	1602	5
23245	23246	5
34488	32682	110
23255	23256	5
25687	25688	5
35752	35753	5
34941	2700	110
34321	34322	5
14055	14056	5
75105	75106	33
45077	45078	5
71510	24724	37
27318	27319	5
34641	4234	110
41256	41257	5
16961	16962	5
34720	77	110
17015	71657	15
15073	15074	33
23876	23877	5
7637	23184	15
14078	14079	82
3063	3064	5
27482	27483	37
71638	71639	15
5467	5468	37
6361	6362	82
50863	50864	5
75397	75398	5
47112	42639	5
26832	26833	5
7183	7181	37
4961	32980	37
28676	28677	5
27112	9702	5
32097	25677	5
67933	13707	15
3332	6078	123
16831	16832	5
29628	29636	14
26603	26604	5
60723	3609	126
17482	17483	5
23226	20848	33
9342	9343	5
22039	21068	82
26322	26323	5
67976	2779	14
26974	26975	5
27507	27508	5
2769	2770	5
29742	29743	5
5099	5100	5
15221	15222	5
34613	22680	110
71623	50838	14
2200	2201	5
7342	7343	5
74326	61587	82
47129	47130	5
13038	13039	5
70975	70976	5
61587	61586	37
71277	51143	14
7070	20662	123
25048	25050	14
5135	5136	5
71619	71620	112
16304	16305	5
196	14110	14
39045	39046	5
21222	21223	5
29628	10084	14
23761	156	5
48790	48791	5
8421	8422	5
22120	22119	33
6799	6800	5
9733	9734	5
5918	5919	5
21619	21620	5
12418	12419	5
2331	2329	14
56388	56389	5
69549	1657	14
34622	34623	110
11739	73	5
74465	74466	5
67388	11928	5
10997	9699	14
25439	17142	5
35030	35031	110
12130	12129	33
21264	21265	5
22397	22398	5
58247	58248	5
16107	16108	5
4945	4946	5
51216	51217	5
63143	63144	5
14319	345	5
29107	29108	5
10627	10628	33
8028	22476	14
24559	24560	5
10658	72138	53
34700	4512	110
16400	16399	15
29563	17373	5
40129	35471	123
17136	17137	5
74541	2206	14
46799	46800	5
15938	20975	112
8887	8888	5
46424	46425	5
18477	18478	5
70452	59629	5
32898	39486	126
17143	15780	33
196	51194	14
17974	17975	5
2145	2146	37
288	6296	14
61192	11464	33
32151	32152	5
36188	4702	142
20578	20579	5
69890	23334	5
3400	3403	82
5676	5677	5
21890	21891	5
47560	22354	53
34601	34602	110
41779	41780	5
288	22275	14
25743	25744	5
13575	13576	33
37584	37585	142
40553	15526	126
18880	18881	5
7535	7536	37
61003	75476	33
71032	71031	37
22919	22920	5
75205	75206	5
14414	24132	53
59429	59428	60
21918	1410	5
15931	15932	5
14095	14096	82
27588	27589	5
39893	17139	123
61387	61386	33
7349	7350	5
40522	32238	5
8374	40196	126
25539	25540	5
41392	41393	5
15962	2313	5
5705	5706	33
60395	3012	14
41099	41100	5
29034	29033	37
56249	56250	5
2061	2062	5
2715	2716	5
69120	28426	14
62562	62563	5
67996	67997	14
8214	10658	15
28226	28227	5
9469	9470	5
11510	392	14
56361	56362	5
71561	71562	112
68901	68903	14
29524	29525	5
14423	14424	5
39725	35359	123
11772	11773	5
41777	41778	5
12129	12130	33
11628	11629	34
52498	52499	5
26388	26389	5
36699	7385	133
19089	15926	5
13283	13284	5
55574	55575	5
29462	29463	5
24509	24510	5
8037	8039	5
15785	15786	5
71696	71697	34
9770	9771	5
32853	32967	137
16564	16565	5
8609	156	5
60294	67870	34
654	655	5
35204	35205	5
22126	11539	5
56481	56482	5
50897	50895	82
5470	18685	37
18564	18565	5
27518	61569	15
15852	15853	5
5374	74322	82
12422	28662	33
10433	26559	82
50669	32391	5
32200	32201	5
60497	60498	34
33498	33499	5
17335	17336	5
13849	7143	14
34496	3351	110
60913	60914	14
71621	7273	15
35000	4234	110
51293	51294	5
30092	30093	5
60998	60999	14
3922	3923	82
12129	12131	34
15359	15360	5
22312	4828	5
12734	10818	15
35167	35168	5
33697	33698	5
317	268	37
18686	18687	5
16481	16480	14
34960	10019	110
26782	26783	5
26563	26564	5
14536	14537	5
12224	64482	60
22349	40057	126
5754	5755	5
26925	26926	5
24302	24301	15
38791	38792	5
74003	74004	5
26588	3605	5
37806	37807	5
50615	2348	5
56172	2825	15
56496	56497	5
34987	34988	110
14105	14106	82
45116	45117	5
29314	29315	5
41749	41750	5
39684	35415	123
13757	15558	37
61218	61219	33
75129	75130	5
25243	25244	5
71521	68899	53
34074	34075	5
50671	32313	5
7578	7579	5
61380	61381	33
25050	71416	37
22846	22847	5
61304	61285	33
71943	71944	37
33820	33821	5
38801	38802	142
75439	75440	5
52110	52111	5
13563	13564	5
17770	17771	60
12795	71627	37
31882	31883	5
16882	16883	14
13303	7180	5
288	9699	14
12298	12300	34
15543	11444	34
27302	27303	5
62648	522	14
1568	1569	5
74711	74712	5
37009	4713	142
21627	21628	5
64464	64463	37
15847	15848	5
4800	4801	5
56407	56408	5
28252	28253	5
56796	56797	5
75229	75230	5
502	503	5
46733	46734	5
17121	17122	5
16588	16589	5
15105	14918	5
3655	3656	5
6572	6573	34
15570	15571	5
29483	29484	82
35169	35170	5
74332	74333	82
38913	38914	5
16232	16233	5
17512	17513	5
24130	71462	112
17170	17171	5
28363	28364	5
29088	29089	5
71553	27567	112
3272	3273	5
32424	11298	5
15378	15379	5
14368	18941	15
15878	11976	5
49635	49636	5
24462	5959	14
21844	71564	112
56416	56417	5
21408	21409	5
24540	24541	5
60857	60858	34
26889	100	5
69076	11926	112
3829	3830	5
45100	45101	5
51291	51292	5
27438	27440	33
61007	13791	37
14493	14494	5
46769	16189	5
26511	3012	14
16186	16187	5
56532	56533	5
27108	72313	37
7721	7722	5
