8344	8350	22
11381	20450	22
74502	23221	22
73565	73479	127
44817	44829	22
6301	21690	22
6301	21707	22
21641	28736	22
28214	28215	22
851	1272	19
64565	60277	191
24476	24478	22
10211	4716	139
73565	73596	127
57852	72147	22
67545	67562	81
12728	72993	195
6826	13098	22
60512	59382	122
71340	71341	19
3708	56077	52
43019	44251	22
2543	7503	19
14367	14368	19
6654	6659	22
63212	63214	22
11381	20437	22
3602	13372	199
18626	664	26
48948	280	165
10623	30270	19
889	12584	19
24407	21461	19
24157	24159	22
6763	6764	22
63230	63242	22
16418	16419	22
26739	26746	22
2825	56221	52
19302	19310	22
889	12595	19
17246	17247	22
73173	664	26
63587	8137	22
17202	56199	52
21365	21367	22
1327	2169	19
8703	2536	26
13476	35392	153
16297	4676	26
13669	28038	19
69461	9188	118
21641	28737	22
10717	10718	19
50	6128	26
72953	72954	52
1323	1322	22
10623	30381	19
6301	21700	22
69379	69384	22
20508	2460	26
22336	2921	26
1154	29210	19
10211	4756	139
44514	44513	22
889	12598	19
11477	11480	49
10623	29953	19
5594	5599	26
67757	8218	19
71372	72087	19
63699	37939	101
11283	69508	118
54813	3920	165
44119	44118	22
28162	1149	26
72028	20388	19
72473	72739	195
46385	10915	160
6535	10545	19
73646	73647	127
20542	20543	22
15610	15612	22
10211	9618	139
6886	8731	47
68971	44696	49
63710	63712	22
20105	3921	165
43711	64219	49
775	799	19
1154	7525	19
23283	23284	22
16297	22647	26
889	12605	19
59888	59889	122
6684	6685	22
69435	69436	118
63625	63626	22
2799	2800	22
2195	2194	19
25268	25270	22
10211	4020	139
4844	4860	22
13450	62765	19
48951	48359	47
74147	379	26
28453	28476	26
71539	73676	52
12728	20439	195
1036	8778	19
1154	29296	19
10997	11004	101
59557	59558	122
22255	22256	22
124	72890	22
64679	64680	191
20508	10017	26
64331	64333	22
19494	19495	22
63478	63479	22
64133	64135	22
16297	4460	26
73077	73087	104
49630	1078	180
3907	3908	81
889	12659	19
10636	10637	49
889	12306	19
60671	60676	22
19116	19117	49
73189	73190	52
10211	32771	139
3121	3122	49
48948	54332	165
8851	8864	22
3602	13375	199
43134	64330	49
126	72908	195
889	12556	19
46182	46270	160
13504	13505	22
73194	72412	52
20508	3516	26
63352	63353	22
64722	64724	191
47560	72145	22
3340	74281	199
6826	13109	22
6301	21677	22
61092	60670	122
22407	22408	19
6886	20090	47
28453	78	26
15517	14941	122
10211	10188	139
63494	63495	22
64417	42943	22
42708	43637	22
479	13397	26
63119	63120	49
63964	21490	49
1154	13443	19
8971	9070	19
20508	8161	26
24495	24502	22
49344	49345	47
889	12629	19
12225	59647	122
3558	8704	19
20550	35242	153
72930	72932	195
7458	7462	22
24902	22888	22
8818	8822	49
60554	60557	122
1647	17648	47
43058	62988	22
479	13360	26
889	12643	19
63482	63483	22
42711	43564	22
61216	61217	122
15040	15346	81
52248	32756	180
6301	14293	22
1244	15768	22
595	7840	19
71342	72447	52
10623	29974	19
63302	63311	22
63734	63735	49
63405	63406	22
8971	9055	19
6886	20098	47
479	13416	26
42781	64343	22
15341	3721	26
15333	35583	153
1154	29276	19
68931	2692	22
27161	25712	49
21365	21368	22
889	9145	19
48948	54348	165
74972	6091	26
10211	4780	139
64030	64031	22
889	12669	19
10211	5597	139
43936	13314	22
16297	3767	26
43023	63514	22
71415	24242	19
9181	9182	22
16297	4618	26
105	72921	22
6886	19939	47
6492	6493	22
3085	40893	199
24519	24525	22
4028	74746	26
15140	15142	22
71539	71994	52
46399	46244	160
23074	23077	22
10211	32745	139
8137	2111	22
69345	69346	22
22336	22337	26
13669	3680	19
2825	56208	52
11895	11899	49
69348	43181	49
61668	61670	22
595	8642	19
11189	73330	52
20550	42356	153
75413	75415	49
75095	75096	22
16297	4541	26
479	13342	26
11381	20427	22
10972	72120	52
72864	72877	104
15204	6712	180
941	17848	101
4844	4853	49
16297	4440	26
26142	26147	22
23316	23317	22
8971	9010	19
7966	7967	22
49630	11695	180
25491	25494	49
46447	46244	160
59653	59654	191
12728	73034	104
3340	74199	199
9847	27805	47
63517	63518	22
59927	59928	122
27541	6819	22
50	526	26
44017	64189	22
59927	15563	122
12728	55520	195
1154	29136	19
43009	43627	22
69169	69186	22
16297	4248	26
10211	32682	139
7680	12233	190
26672	15768	22
74972	918	26
12728	72036	104
63407	63408	22
63226	63227	22
10211	32726	139
7779	7780	22
23133	23136	22
59152	59154	122
12199	12209	22
392	12347	19
63708	63709	49
16361	16368	22
28597	28598	49
20508	26483	26
10623	30503	19
6301	21718	22
16297	3975	26
10211	32803	139
1154	29153	19
3221	3223	22
16297	4672	26
46182	46245	160
6276	6626	22
60212	59892	49
48380	17664	47
7063	7064	104
39462	40918	19
16297	559	26
17831	317	26
40352	15945	26
775	800	19
46381	5217	160
59821	59823	122
16870	16871	22
22074	12736	22
48948	54331	165
25380	340	22
6886	19987	47
10211	450	139
60418	60419	122
16297	4112	26
59297	59298	22
64510	64511	191
16297	4212	26
10623	29857	19
23491	23492	22
12229	17473	52
43066	64186	22
16297	4063	26
48387	48846	47
16297	4508	26
21147	341	22
12728	20446	104
14615	14616	22
74196	74199	199
21797	21229	81
786	2239	22
10623	30376	19
63990	63991	22
63608	63610	22
42919	42988	22
60337	60343	122
71596	72736	195
10899	10901	22
7667	7673	19
10623	30368	19
59284	59285	190
46182	46247	160
1154	29182	19
22238	22240	22
11707	11708	22
12728	72037	104
775	803	19
595	17403	19
11381	20464	22
6826	13108	22
59164	59165	122
72155	13239	52
63230	63243	22
10211	4788	139
63887	63888	22
889	12087	19
59482	59483	191
71593	73102	195
21259	21260	49
16161	16166	22
54385	54334	165
74972	315	26
69309	69315	22
69488	69491	22
3602	13380	199
6102	6107	49
6277	53089	22
25268	25271	22
12434	12435	22
8971	9018	19
57852	58138	22
20550	42336	153
20542	20543	49
44079	44078	22
13476	35252	153
1154	29212	19
43588	44678	22
64213	64214	22
72644	72645	19
64638	59674	191
1047	35602	199
1244	22807	22
22336	7228	26
18759	18761	22
11047	7229	26
22707	22712	22
43622	43739	22
687	792	19
42700	20752	22
46409	15046	160
20105	6870	165
25246	25247	49
23199	387	26
12229	17475	52
69091	6998	52
59231	59232	122
26118	26120	22
12233	5660	190
851	1271	19
47560	47559	22
3931	4012	26
56143	7132	52
64653	60843	191
16124	16125	22
2558	30353	19
15888	3172	26
60822	60823	22
64242	64244	22
10211	32702	139
1435	9410	19
10623	29967	19
50604	36152	26
74506	44946	49
44577	63714	49
63616	15004	22
63086	63087	22
5355	5361	22
6276	3900	22
29499	29502	22
126	73050	195
889	12672	19
12750	18164	52
72670	72671	52
61159	60352	122
17071	17072	22
7971	7972	49
6826	13140	22
14952	6667	22
16297	4436	26
1319	13226	104
46463	45491	160
72966	57447	195
63346	63347	22
42708	64137	22
10623	30561	19
48948	54330	165
15180	15182	22
73385	62937	127
16297	3328	26
72912	72914	195
1154	29272	19
60881	59215	122
9697	927	139
16297	3875	26
26048	26049	22
5743	5744	22
69477	69478	118
1319	28085	104
42700	44752	22
6654	5580	22
48984	48890	165
72844	72849	195
2602	2603	49
43622	43621	22
63110	63111	22
10211	32685	139
42829	42828	22
479	13413	26
1047	35459	199
9153	9154	22
27645	10870	22
69348	42742	49
63734	63736	22
28453	28459	26
42680	42679	22
12728	20414	195
10211	4705	139
13581	59595	190
37220	4968	101
22515	22520	22
69348	44659	22
28453	28468	26
52248	5639	180
26267	26268	22
11301	11309	22
13476	40893	153
46182	46250	160
23916	23594	19
6826	13053	22
4844	4858	49
18059	18063	22
889	12631	19
42711	42722	22
59671	59676	122
69361	69366	22
6886	20142	47
12199	12200	22
6277	6252	22
30435	3989	26
16297	4048	26
1423	35249	199
48948	54366	165
16297	2881	26
6826	13123	22
126	73049	52
24476	24479	22
14790	4094	26
43023	44086	22
48380	48988	47
48948	9495	165
595	28953	19
43630	44160	22
42730	44909	22
16297	23445	26
6886	20072	47
73090	26836	104
42996	43471	22
1154	29181	19
1244	8793	22
5272	24340	52
8771	8772	22
73565	73592	127
27125	338	22
21905	21904	19
6886	20046	47
3602	13359	199
1319	28070	104
10211	32765	139
1154	29116	19
43459	59455	22
44923	44921	22
46182	32447	160
72864	72868	104
1435	3682	22
190	32533	139
6156	6159	22
60634	60635	190
6886	19934	47
6886	20122	47
6276	6627	22
479	13377	26
63131	63132	22
16935	16936	22
48387	49036	47
12241	3954	26
63048	63049	49
20508	10580	26
63795	63797	22
63379	63380	22
20508	10433	26
46182	45833	160
3033	1475	26
60814	60815	190
6226	2692	22
60671	21063	22
25018	25019	19
21803	60774	122
28549	28569	22
1647	17677	47
889	12524	19
7182	8495	52
554	555	49
3931	3973	26
29376	29377	22
59564	20568	190
69130	42695	22
13476	35250	153
14862	14863	22
9894	340	22
42711	42744	22
11189	73239	52
48948	3312	165
64022	64023	22
1274	6656	22
48400	10935	47
1154	29218	19
9078	73232	22
11477	11478	49
60671	42759	22
594	596	19
26136	16208	22
32927	581	139
44506	44505	22
10211	4781	139
1300	1662	19
32222	2922	26
5231	5009	19
10718	25181	22
16297	4256	26
46399	46403	160
67470	67469	19
16895	16896	22
44048	44047	22
12728	20471	195
7183	74576	52
68490	7415	19
42740	60017	22
63756	44691	22
61198	59291	122
595	784	19
46377	32404	160
63302	63312	22
69379	2278	22
2237	5840	22
68967	68968	22
889	12586	19
15020	15030	22
6301	21681	22
851	850	19
10623	30883	19
59923	11056	191
10433	50949	22
3931	3944	26
69230	1662	19
14047	1	26
43023	44967	22
16297	22629	26
8664	17107	47
46336	46339	160
5528	56177	52
64558	59153	191
10211	1024	139
1423	35354	199
12728	73011	195
3715	3716	22
10211	10439	139
10623	30823	19
1706	2970	26
14047	4435	26
59896	59897	122
3602	13391	199
8534	8535	22
6826	13133	22
6886	20134	47
43303	43831	22
6239	3682	22
62687	10971	22
9075	21237	104
6886	20168	47
8851	8867	22
39918	25284	26
12268	72685	52
43318	43317	22
69157	43781	22
20550	42376	153
48948	48369	165
47560	57798	22
49630	1077	180
46182	46257	160
4028	74752	26
48984	11293	165
18891	133	19
43041	22517	22
1319	28076	104
2793	2795	22
73077	73085	104
46182	46298	160
44567	17208	22
28549	28554	22
1647	17673	47
46381	46249	160
59927	59929	122
2522	2523	19
889	12518	19
6244	35851	19
43294	64376	22
603	6900	47
63302	63307	22
59954	59956	191
28798	6716	26
18224	18223	19
6214	10970	22
2229	14802	190
1647	17653	47
64612	60866	191
10623	30513	19
10211	3934	139
3602	13402	199
9691	3577	19
59810	59811	122
479	13473	19
20508	21642	26
6116	340	22
1319	13120	104
44684	44683	22
6214	10971	22
6886	20127	47
3085	35392	199
44006	28617	22
48948	54306	165
40470	1148	26
10211	32708	139
43019	45021	22
48948	54363	165
43462	43461	22
12185	12186	22
13439	18582	19
851	1308	19
11381	20394	22
3639	8750	26
23133	23141	22
16297	4269	26
73565	73515	127
69157	43428	22
60671	60680	22
49615	14603	180
10623	31106	19
3931	3980	26
10211	4779	139
16297	4654	26
22515	22519	22
10623	29862	19
48948	48849	165
69288	69289	22
409	6556	19
17090	341	22
46182	45726	160
124	72905	22
3106	3717	139
46182	46213	160
43007	44867	22
2370	18717	195
6886	19965	47
60506	60508	191
48948	54295	165
22756	22757	22
63558	63559	22
20508	11075	26
43424	60472	22
63541	63544	22
11381	6495	22
15333	35510	153
7688	338	22
5954	851	19
63039	63040	49
64035	63684	22
22548	22551	22
59773	59774	22
59645	59646	122
3708	31196	19
889	12513	19
20388	71345	19
1767	22876	49
60671	60674	22
60870	60871	122
6886	19920	47
28574	28575	22
48948	48515	165
8236	8237	19
26370	596	19
8971	8999	19
6247	340	22
43855	63399	22
8971	8986	19
48948	54305	165
74194	74195	199
24834	664	26
16297	4362	26
69503	18955	118
63114	25158	22
73077	73079	195
6268	340	22
48948	54380	165
46182	15044	160
16297	396	26
10211	32737	139
28774	28775	19
3931	3978	26
10211	4740	139
15333	35294	153
12944	12945	22
17807	17808	22
6780	6782	22
27281	15945	26
22948	22949	49
48416	17104	47
42682	44063	22
6363	6368	22
10850	61104	122
342	343	22
11428	11429	22
48950	48360	47
63575	63576	49
74565	176	26
28549	28567	22
43294	63778	22
18559	927	26
1319	12910	104
46182	46235	160
42883	63440	22
63587	23648	22
12199	12202	22
889	12516	19
6826	10255	22
6826	13045	22
60777	59460	191
63587	1286	22
11025	11026	49
46160	5218	160
18244	18246	49
20706	4664	101
73565	73566	127
69379	69382	22
6826	13172	22
889	12618	19
42700	43794	22
1154	29199	19
2825	56222	52
72750	20446	195
5190	5191	22
6389	49550	47
28453	28470	26
64220	2556	49
16297	4506	26
15903	15911	22
10211	3994	139
61245	61246	122
6826	13175	22
20550	42378	153
10211	6888	139
3931	3955	26
5844	5845	49
9078	368	104
10985	10987	22
2066	2085	22
42711	43306	22
10211	3954	139
48984	48387	165
21054	68917	19
125	72895	22
22915	22916	22
479	13385	26
60808	60670	122
4844	4852	49
63710	63711	49
42730	44941	22
16297	20707	26
11301	11315	22
6301	21689	22
16297	3999	26
851	1320	19
40687	3106	26
43421	44199	22
59512	3222	122
6005	69147	81
6826	3030	22
40111	32865	26
20550	35358	153
6886	19975	47
14308	14309	49
48948	54335	165
74506	74524	22
3708	23562	19
42711	44212	22
10211	573	139
48353	48364	47
10623	31117	19
17343	17349	22
72850	72851	52
48948	48403	165
25010	3905	26
1274	1286	22
69300	44450	49
16297	4505	26
12408	12409	19
62975	62976	49
64379	64380	22
10211	14859	139
69112	1165	19
771	3717	139
288	17977	101
6886	20169	47
44900	44899	22
28453	4167	26
14414	72751	52
73077	72870	195
10211	4761	139
16297	23435	26
675	676	19
14772	14775	22
72930	72933	195
10623	30190	19
73565	73551	127
479	13364	26
16297	4255	26
105	72804	104
16297	4611	26
63632	63634	49
69510	69509	118
1154	29159	19
74324	74227	199
59927	59932	122
8971	9013	19
9452	9453	22
16297	4268	26
3931	3970	26
126	59347	22
48951	49380	47
24145	24146	49
11381	20414	22
11301	11304	22
63573	63574	22
31196	4171	26
73156	73157	52
10211	5093	139
479	13373	26
12252	7354	19
1154	29253	19
44931	44930	22
6886	19986	47
5748	26707	26
63690	44696	22
63554	63555	22
10623	30961	19
13721	760	26
12728	73028	104
60168	60171	22
27084	3717	139
26227	10965	19
10211	6252	139
71467	73132	195
23352	19990	47
889	12523	19
12728	20457	195
6826	13106	22
50	7188	26
47527	72174	52
1647	17687	47
20550	20662	153
61105	61107	122
8818	8838	49
288	33716	101
43002	2136	22
23943	23944	22
48950	49679	47
71352	17305	19
22241	918	26
49630	6712	180
48925	54751	165
3109	3110	22
21761	21762	22
43093	44604	22
6886	19887	47
59447	13669	190
6826	13058	22
479	13457	19
25643	21105	22
40678	3171	26
339	8783	22
1647	17650	47
27541	6819	49
20105	54752	165
63086	63092	22
63945	63947	22
750	2109	22
29650	29651	52
9790	9791	22
64028	64029	22
69318	69322	22
63086	63090	22
59290	59291	122
9803	9804	22
48948	730	165
20550	35711	153
29342	29343	22
16297	4350	26
60128	60129	81
62956	7856	22
26785	1317	19
69262	69263	22
62970	62973	22
10623	30466	19
23074	22710	22
69153	69154	22
43197	11727	22
43783	44068	22
22336	7219	26
48948	17693	165
