11208	11209	53
58531	19633	55
51666	51667	40
55158	54470	185
22492	5445	4
39490	5782	16
64949	39440	78
52011	51990	124
9974	6124	48
4781	32800	97
21176	11493	3
58043	50206	167
39457	39646	82
28822	28823	5
27297	143	25
54213	48475	116
51477	51378	68
26100	80	4
53478	4755	184
63892	60735	109
75226	32393	5
45461	189	156
67071	35538	92
2980	7211	11
40249	12931	89
73561	396	85
1	0	16
70572	4028	109
56678	3	1
16297	4567	26
45346	45455	158
5228	664	26
10059	196	16
6389	48415	103
62975	62987	22
48239	47844	169
42433	1014	148
15305	149	9
6296	15663	6
55440	14347	116
41073	479	48
45791	188	156
20839	7831	49
47243	46581	128
581	3734	4
3789	188	30
69280	1131	28
31995	31996	5
58630	19686	55
396	64	4
22622	4032	11
42671	69	4
58967	51969	124
61497	176	25
59616	51146	187
7934	7930	86
11319	506	4
18671	2447	4
7138	268	37
7781	7782	45
36854	4802	12
6744	6745	5
1515	1539	22
13732	1504	10
58180	51980	178
71410	71413	15
58466	514	179
60235	20550	78
26784	9905	70
73256	36132	85
3143	17997	39
109	1407	20
51500	28949	68
66355	7675	79
26667	26668	6
7659	25203	132
36956	22	4
9017	8384	3
39440	29546	149
63179	63181	22
664	1436	8
39895	1573	119
1319	27973	18
36144	315	1
47008	17198	163
34813	4726	8
31586	31587	5
44422	44423	155
17879	188	30
73597	379	46
3767	204	1
55373	54726	185
9835	9836	33
52042	52033	124
73565	73463	127
1015	1008	44
52516	8119	55
36489	36490	106
51568	51378	68
41151	5639	145
39452	39683	119
32656	37003	133
75237	75238	5
34251	34252	5
66717	27075	93
14347	49229	116
60168	60172	22
23539	27917	103
6247	337	2
48741	48910	38
17910	80	4
9790	9793	22
5756	5757	5
33016	3717	138
18626	3842	26
70602	18199	109
16207	71641	15
7034	1506	54
51976	52060	124
1611	64	4
24230	1047	90
49554	6389	98
2437	350	4
41230	4946	5
48967	14638	38
51377	51421	68
3899	3900	22
2738	20811	175
42293	42477	149
52230	583	87
59139	59140	29
12870	12872	4
25229	3	1
42823	44575	22
28614	18810	1
64148	51366	50
12441	886	3
12590	4687	42
49914	49826	125
1888	1813	20
69148	69149	101
26646	26647	5
1138	3	1
470	4262	85
67315	317	24
1846	1917	20
69779	59276	192
28127	69	4
39415	3328	89
57592	47546	167
10818	12721	52
10354	3	1
12860	27287	163
569	587	7
33043	581	139
4448	190	11
65807	20550	78
9515	80	4
55721	52833	179
18681	29	3
8029	196	16
1461	1190	4
58270	52702	179
49993	50238	125
52521	52830	55
52410	5093	11
37118	31464	106
47461	47462	128
10413	581	107
4258	190	1
65556	20550	78
11584	3	1
795	162	3
64966	1689	76
20762	13944	4
21410	2442	4
54973	14347	116
6826	2150	22
3313	11094	39
19262	19263	5
17110	20203	173
11580	22	4
29776	886	3
8152	8153	5
75413	75425	22
29117	3602	90
33983	33063	129
16726	3	1
63404	7018	109
39833	1	89
70639	7045	109
70673	7051	109
7677	7669	119
12743	23526	0
45203	1071	156
21907	61238	34
24518	19375	22
1435	3471	18
36599	2733	1
4301	5639	7
2407	81	4
6301	21712	22
59603	59604	33
3602	40997	199
5727	5295	7
1024	10237	142
14834	302	4
61031	17230	66
26264	160	4
45375	45345	157
18582	12770	113
8536	583	87
3639	1	62
3931	4024	26
3931	4513	85
43620	43619	22
51976	53033	124
68018	446	188
30353	989	135
59408	29466	187
1154	29237	19
54518	7934	86
15470	58743	20
22461	5528	54
14414	64047	52
52920	52033	124
1114	109	20
15319	39419	119
73567	581	198
71453	71452	16
26100	161	4
6470	1393	35
775	784	19
28175	28176	5
71828	59184	51
22990	89	4
664	678	8
10577	80	4
52521	25884	55
17838	9646	119
9514	3963	85
71535	579	58
62975	62988	22
70255	616	0
70836	7067	109
38595	31570	106
21493	21494	5
24239	24241	16
48948	49116	165
22622	4623	11
18091	161	4
67201	3603	78
61382	61383	122
11663	60391	51
49269	10925	175
33993	19840	129
2895	48320	169
7259	89	4
30265	1504	10
36432	36433	106
25177	22	4
1274	8139	22
49118	17054	38
1888	12778	20
50203	50025	125
69718	45024	192
41016	3602	90
59915	59916	122
71581	71583	0
67490	67491	13
2922	190	140
22356	22358	33
50491	28326	167
34374	5255	129
7014	1	85
69560	27625	0
1888	58757	20
27293	64	4
65447	39671	193
46358	1248	159
42698	44837	22
32319	32320	82
39953	39960	76
42564	64	4
3361	176	25
58389	52654	179
21653	18611	48
24230	7070	119
38426	37288	106
46160	15046	160
26472	14306	11
908	69	4
43748	42708	155
65438	3611	94
50470	28326	167
8530	8531	67
68221	446	188
45434	45732	157
32994	32995	137
42385	579	148
48768	7301	105
6389	48411	103
40175	3602	90
49021	48953	38
52046	52029	124
26075	26076	5
48200	47844	169
26390	143	24
63050	50	0
66360	3603	78
5502	61416	67
56988	261	36
664	10127	8
15191	15192	5
49579	6933	99
25728	25729	5
5237	5238	16
68075	444	43
5966	5967	19
72202	1504	10
54492	54493	86
45657	188	156
67067	20550	78
31464	31535	121
1413	21197	119
57724	47607	167
18086	809	4
11191	4408	11
72490	1373	85
39918	7669	119
60256	60258	193
10066	16	1
39773	3602	90
22755	153	9
9600	487	6
582	10430	143
1388	1937	20
75160	46249	30
15208	89	4
67310	62768	66
9425	9	4
37035	3816	142
36912	3368	11
32690	4802	12
3597	3596	0
73596	572	10
3689	51510	68
18596	11939	7
63302	63328	22
23150	23155	22
25404	583	87
50273	8942	164
53891	53114	183
7086	1	85
2603	42738	155
1319	28061	104
39423	32569	16
25512	135	7
65895	15331	79
46114	64	4
74590	40851	5
71639	71638	37
12589	29769	134
74871	74872	5
21586	50130	125
756	812	4
53258	53114	183
14341	760	65
69577	50	0
12728	20429	195
10871	254	35
15214	68	4
39983	4262	89
14034	89	4
6126	68	4
51813	3689	68
14448	13	6
32702	7337	143
14436	14437	5
55218	54470	185
1917	7940	20
9513	161	4
1331	479	12
52076	51976	124
71526	71525	3
41212	25006	145
3313	1647	38
15094	8703	2
23688	23691	49
1180	3989	7
26275	161	4
40326	29111	119
901	908	44
70207	13692	0
25183	25184	5
34099	9979	107
189	10640	44
26154	601	1
4695	18627	144
31267	391	3
32625	69	4
49743	25426	131
889	12074	19
17279	11093	5
33258	28081	44
69933	2368	58
13764	317	85
10498	3	1
3340	74273	199
17559	3	1
48434	17054	38
28238	324	43
45637	15045	156
10083	81	4
68042	10211	70
48129	47844	169
44632	44633	155
16747	162	3
32723	69	4
17950	2777	5
51402	51401	68
14970	143	24
13895	317	42
664	9668	8
53762	53114	183
40786	4428	26
4014	160	4
12860	21042	163
61330	61331	33
24717	143	24
21042	40057	119
11577	21009	119
44006	44005	22
38175	5690	29
48951	31	9
487	39462	163
55141	55142	185
40565	3602	90
1146	1149	26
58377	25936	179
42587	42575	154
42976	42919	155
45213	15045	156
17563	162	3
3931	1435	85
61453	61454	96
6886	20004	47
55130	54470	185
44407	43221	155
22622	4263	11
47579	47581	166
54237	54956	116
70435	6998	109
67183	583	87
11441	143	25
17467	13	6
13911	3	1
6859	603	2
2184	823	4
33110	190	7
28725	20978	5
44898	601	1
6716	927	139
59062	59066	105
30033	886	3
1046	21177	2
66903	1413	79
78	15682	4
8330	763	119
58270	25771	179
54876	54395	173
8918	1047	12
13165	69	4
18665	1388	20
6840	6842	22
61989	49723	168
32600	36861	7
14638	48352	39
39523	39519	119
26472	4390	11
48139	47844	169
3142	734	38
3931	4725	58
10471	5801	19
3	16663	7
72966	24132	48
48184	47844	169
31778	989	136
60850	59180	187
59101	52248	173
52521	25926	55
3348	95	18
6826	13045	18
3612	3613	17
42021	41943	147
44267	44266	22
63341	63342	22
1917	1815	20
74189	71149	16
3080	64	4
13277	9877	13
39952	989	89
64922	12770	113
936	5418	7
16904	16908	22
1	479	48
22383	188	31
55166	54251	185
4596	1	7
38516	38517	106
30432	7086	48
46385	9891	160
54389	52172	176
64970	18041	27
6296	15641	6
72399	72401	85
64115	64116	22
5610	3740	48
55656	19686	55
19498	2475	17
69013	8913	54
6291	340	22
6705	6706	60
51477	51493	68
21176	12137	3
29803	4662	135
29116	1154	13
6935	6931	103
71629	71628	7
5748	26717	85
1779	15460	20
28811	664	11
967	966	182
24519	24524	22
32693	7337	143
20688	51362	68
29553	9	4
67360	45129	50
40903	1154	13
1647	17713	39
16361	16366	22
6886	19941	47
59287	12770	113
53810	53114	183
48467	48839	38
52048	52012	124
8818	8821	49
53673	53114	183
21586	50315	125
14029	64	4
25223	250	3
15111	10211	70
7385	36559	133
47836	47627	167
54036	53114	183
46150	32702	159
12222	1676	55
1762	664	8
2738	2509	175
691	693	6
31920	261	36
17871	7273	0
73565	3936	198
1154	2676	2
16152	1325	28
18596	7689	11
26472	4673	11
12773	22	4
74439	340	22
13507	13508	82
28162	69	4
1779	1388	20
15	10279	11
13815	9	4
38740	583	1
5524	3188	2
3905	14184	16
10044	64	4
20336	1080	32
36644	1375	8
7821	3	1
58270	25897	179
59701	23026	27
49271	10920	175
24515	143	24
75102	75103	5
3931	4711	58
60205	60209	49
49243	10920	175
51481	1178	69
4698	39319	143
16336	18494	3
3931	4130	85
63568	3500	109
10211	32701	139
34738	4245	45
55169	54726	185
19164	39425	119
52521	25868	55
34879	261	36
74592	1400	72
43274	43275	155
53568	53114	183
56231	26437	5
70161	65590	67
579	3961	97
19362	10677	22
14715	22	4
7278	48455	38
7644	80	4
17237	17232	33
58270	25822	179
18602	234	1
70205	70206	109
70357	7067	109
12394	261	36
18758	1077	11
24010	39425	119
763	39452	119
15	10102	11
46182	46268	160
66584	35359	92
58513	10888	55
831	36475	96
63930	63933	22
69981	583	87
68825	687	189
25484	5234	59
69056	50	0
60881	60884	122
3637	22	4
55721	10000	179
15747	302	4
65910	1047	80
29556	25386	5
59691	7070	79
40471	3602	90
47919	47925	169
32811	304	4
33996	989	129
21897	189	30
3931	4233	85
5611	196	16
64314	64318	22
71462	72855	3
49959	49898	125
26027	315	3
50633	42666	5
75487	64	4
10384	775	48
62463	61849	64
55416	54726	185
61333	3611	94
1412	1413	115
59178	11671	187
71524	69140	15
36236	4716	142
3717	196	16
143	7386	108
10211	10061	139
12788	12789	5
10090	354	4
10583	161	4
62487	54199	64
583	3734	4
9689	9691	3
34000	34001	5
6943	69138	14
28618	135	7
56104	5528	54
39215	39216	5
20508	23461	26
2420	2421	3
40411	487	6
42601	42602	5
58327	511	55
33146	3081	106
756	349	4
392	12328	13
53338	379	184
3325	6115	44
9024	30048	48
18811	18812	19
71097	583	87
3931	4680	85
10211	5334	139
3680	13669	19
72549	34482	85
59989	59991	33
45208	188	156
26924	487	6
3931	4526	85
60104	39520	79
42522	4710	150
46654	46493	161
73543	7445	42
9023	8971	13
7070	39453	119
23185	23186	5
54256	7301	105
1047	42331	199
36727	5638	61
50458	47710	164
5502	1722	25
8971	9003	19
4755	6560	143
3717	579	97
39495	1688	132
29517	109	20
42494	3936	150
55003	49333	116
46516	8938	161
664	10209	8
12860	40612	163
48529	48603	9
1231	1232	5
27582	81	4
3708	72320	19
68480	3819	51
74629	81	4
60134	1047	80
20866	7676	119
3957	1191	1
60492	1047	80
54723	48475	116
32296	32297	5
68937	13772	109
54389	49227	116
45684	188	156
7375	7380	121
2420	250	3
30882	7086	48
5621	5622	5
71593	23512	195
39786	7481	119
66434	7752	79
74404	74405	54
3002	3003	5
42224	42072	149
14347	54391	116
3931	4714	58
45262	188	156
30547	29750	134
73623	4804	54
49333	10933	116
27182	27183	5
7844	302	4
27080	4262	120
26472	4050	11
52521	52738	55
4726	39385	144
21798	22	4
2699	2700	11
12858	12857	15
1465	1029	4
28284	3	1
70488	4028	109
1279	161	4
7684	7687	12
9248	9250	22
36271	36272	106
69348	42758	49
3240	3387	7
35198	35199	5
10211	32707	139
68565	317	14
30959	10623	12
5578	69	4
52521	25902	55
1779	1837	20
23883	23884	5
40670	3602	90
11241	11244	54
53737	53114	183
10843	4734	66
8644	5145	13
62359	62360	95
18596	12115	7
42911	42935	22
45046	249	4
39492	3603	91
33939	10111	129
46725	42217	152
35187	32426	5
45346	45390	158
34775	34776	110
53201	53114	183
6886	20148	47
1047	35470	199
64283	64285	22
45346	45480	158
16125	43657	155
4907	15043	30
52248	41238	180
56351	25746	5
70480	7067	109
2039	967	20
68093	771	70
27082	3	1
3931	2889	85
62937	73385	48
67134	39671	193
30334	29750	134
55066	54908	173
28478	68	4
67267	20550	78
18915	18917	19
2236	2239	22
42823	42822	22
52231	19696	55
57762	8942	164
8129	5959	14
18051	18052	5
9511	15526	119
69698	59279	192
54469	598	59
6301	21686	22
43762	63745	49
40287	42313	151
38040	4764	1
32793	2543	13
4961	32976	7
52008	52965	124
26041	315	1
63083	10623	14
48948	54271	165
1453	3720	7
6389	48416	100
27865	3401	44
522	520	4
31475	31476	5
10184	823	4
37774	37775	142
124	72899	22
38220	2733	1
34136	78	129
26472	4575	11
1917	21322	20
26667	293	41
793	69	4
42390	42045	149
25761	25794	55
52015	51971	124
69892	59276	192
71593	12931	197
3326	598	59
17198	39726	132
65606	40123	79
40123	4488	89
55017	54398	173
18657	42961	155
47360	47175	128
1415	1411	44
23043	23044	5
71383	71382	37
3876	8539	7
3931	4774	58
73362	73363	42
14369	3286	3
10211	9584	139
20506	775	48
36871	1079	8
40450	479	48
25025	25026	5
25968	1373	42
46166	4750	159
21759	21760	13
7062	5657	27
53168	4773	184
60855	3085	80
42522	4706	148
58355	25951	179
22419	22418	123
54782	14347	116
38623	444	6
6886	20236	63
15470	58736	20
54237	54382	116
10490	10884	3
3931	4256	85
6492	6494	22
8971	8985	19
49857	49832	125
1115	1116	182
17548	81	4
15804	479	12
5760	5764	67
74884	74885	40
29505	29506	5
20222	54847	116
3931	4079	85
2956	135	1
68787	687	189
28908	1220	4
13521	520	4
66342	28689	79
4738	80	4
4347	3687	11
43946	42781	155
29185	1154	13
3689	51482	68
52018	51972	124
53500	53114	183
70347	56215	109
38852	31460	106
11240	4804	54
29282	1154	13
66197	21041	76
60261	60260	60
64911	13353	92
39513	39955	119
73959	25426	168
763	21197	119
823	664	1
70078	583	87
71152	143	24
65204	20662	92
26472	4425	11
12711	12712	16
22275	68	4
19619	19655	55
44239	43093	155
58104	8942	164
61515	143	24
1647	17630	38
1303	354	4
61359	40636	92
29246	3602	90
61731	73778	19
10608	95	18
409	13751	54
11191	4422	11
39985	3602	90
37527	1	11
49853	50202	125
20740	20741	5
55894	19674	55
68613	687	189
4779	64	4
24323	2577	2
7270	7271	5
71421	71422	19
46665	45024	152
65138	40019	79
40065	3602	90
62823	583	87
51976	52919	124
71830	989	96
35629	10540	23
50964	9	4
44151	44152	155
54876	49615	173
1433	89	4
13450	4710	66
3876	9848	7
14765	1	3
25046	25047	5
59587	24774	130
69718	59276	192
10914	1076	50
3931	4137	85
62302	59751	95
44683	44684	155
34286	78	129
35770	3269	1
4961	2588	140
1433	304	4
43324	42967	155
47868	47959	171
65723	1412	79
46182	45881	160
70745	70746	109
26326	69	4
52521	52677	55
22845	2402	84
20747	20748	5
3931	4416	85
29527	69	4
16007	16008	5
29704	29705	5
36814	10581	61
32852	9899	138
31280	3708	48
55166	54470	185
15333	35435	153
12673	29769	48
73565	73540	127
12564	889	12
2724	8809	1
12471	1248	107
40363	1688	132
21828	21832	31
4579	1062	8
38031	9578	11
13854	13855	0
34951	36228	1
10280	2514	4
57768	8942	164
62648	26963	14
45346	21829	156
51299	51300	5
52521	25838	55
300	301	4
40823	479	48
4500	190	3
58466	52645	55
11921	162	3
16171	8398	24
40589	3085	90
9181	9183	22
6250	337	2
20550	35274	153
4143	36294	106
928	7337	143
17054	48434	39
49855	49851	125
35312	4262	120
32575	2528	1
6719	15881	7
34703	28461	110
409	13761	54
62620	59751	95
10408	302	4
39893	40168	119
16297	4591	26
3	16726	7
69802	143	25
6654	6665	22
30768	3708	134
75139	75140	5
17054	14623	38
59962	59963	95
62236	9472	64
4611	5639	1
11337	11340	56
50289	49834	125
11171	39481	119
53168	4760	184
2738	49136	175
27902	64	4
39497	11171	119
13569	69	4
31646	261	36
72949	2368	194
3522	161	4
66505	20550	78
7689	3472	18
47968	47844	169
17231	4781	97
33587	261	36
70963	70964	50
54251	54570	176
20179	14347	116
7334	7335	5
923	10211	143
831	36205	96
18729	18738	22
28612	583	87
68080	143	24
11650	80	4
3610	29198	119
3401	6437	22
2634	816	4
15	10151	11
49853	49993	125
66186	3603	78
66263	1413	79
3934	6118	82
379	10370	143
20550	42340	153
9584	1012	4
3332	1423	90
22622	526	11
60166	60165	33
190	30394	7
66770	3332	93
70032	583	87
8330	25203	132
70430	5645	109
1319	28106	104
3	9972	7
39654	39423	119
69945	9157	194
49427	49458	98
35088	35089	5
23323	81	4
45203	45994	156
21380	36	10
4763	2928	7
905	811	4
31390	31392	121
45460	68	4
387	11402	4
19242	19244	55
40947	13476	91
40574	3602	90
58270	25949	179
53937	53114	183
27569	71433	37
2895	48297	169
53514	10059	184
49403	5318	100
67103	24777	130
65151	3085	80
3071	1371	3
65075	12770	113
23037	89	4
7677	20866	119
64892	12770	113
27580	27581	5
53437	4698	184
908	8357	44
36438	11695	8
5473	5477	3
58270	25802	179
19162	13476	91
25443	347	4
49866	50103	125
6933	6389	100
25711	25714	22
48055	47844	169
3428	38722	133
15332	40129	119
8796	8797	5
6277	53091	22
34777	34778	110
19139	128	11
995	81	4
48497	2698	39
47844	48160	169
29487	43660	155
24011	35497	123
65282	6078	92
12728	73006	195
66913	12770	113
8000	188	30
55014	598	59
12498	2051	10
54506	48475	116
2889	12166	13
834	836	22
7671	3085	3
25761	25867	55
65191	20550	78
52029	52028	124
18837	671	7
66096	9691	80
58509	3056	55
7232	41	7
5215	143	24
985	43119	155
68021	687	189
74668	823	4
22913	161	4
10245	69	4
50371	8942	164
60042	12770	113
66067	20550	78
39960	13476	154
48464	14514	41
21151	315	108
12071	54556	111
33881	33882	5
3931	4184	85
3037	3	1
43174	42914	155
49209	48475	116
72720	72721	5
35681	4328	120
1647	17705	39
42520	42126	149
52965	52075	124
22247	96	18
67293	40078	92
71586	71587	48
48400	17695	40
39970	479	48
63230	63235	22
12728	20464	195
2661	2662	82
40448	25510	90
33052	1616	5
790	302	4
59177	59176	187
20321	20322	49
7589	64	4
38134	31611	106
58862	1115	182
20550	42324	149
19772	19773	5
44019	42746	155
29114	479	48
39440	22778	149
38751	35824	1
1754	1563	4
46895	39480	73
17959	5639	1
3994	2368	8
38568	3687	11
1047	21646	19
851	143	24
71242	7051	0
47744	8942	164
6244	356	74
2390	64	4
14258	14259	5
74710	95	18
51703	51377	68
72399	72218	85
20222	48949	116
28949	51506	68
6276	341	22
46925	68	4
7862	68	4
73764	4020	48
57588	8942	164
522	17056	6
1506	17068	54
51236	69	4
58359	52549	179
3291	3292	0
74381	68	4
32808	39288	144
49852	49855	125
21586	49826	125
42781	64347	22
23895	162	3
6389	49577	98
3085	24017	19
16763	3	7
39533	1689	132
22622	4229	11
39644	479	48
71185	143	25
25761	19654	55
38216	31459	106
3931	4304	85
4717	5334	143
1611	828	4
28606	64	4
6775	6776	5
4027	161	4
18224	18223	3
64400	64401	22
27659	6614	22
3689	51646	68
51969	52004	124
35791	35792	5
8521	69	4
6826	13148	22
27664	27663	133
18091	18093	59
55013	2402	84
24101	12457	4
49838	50008	125
70938	70939	67
74795	5945	10
59542	1047	80
20388	12728	15
14706	1178	69
7898	22	4
8509	69017	15
34219	28946	5
68611	583	87
30822	7086	134
9481	9482	13
43130	43021	155
66537	42526	94
8196	3	1
470	204	1
47017	1414	163
48529	48639	9
70326	7273	109
62885	39523	29
64801	1047	80
47992	47993	169
20684	20683	27
35888	31570	106
51974	52059	124
13832	71430	112
74559	302	4
11443	11444	33
487	15331	163
6005	18026	118
23688	23689	49
14748	288	19
66248	39702	93
23239	51539	68
20736	2039	20
48754	9390	47
48861	17054	2
20222	54936	116
8971	9034	19
28949	26585	68
965	1115	20
53575	53114	183
21778	17072	22
58175	52221	178
734	48409	41
67451	18771	0
15993	3624	62
39150	315	11
22433	22434	5
56105	6132	186
7309	234	1
37596	37597	16
3995	1077	11
552	553	5
14347	54240	116
19555	19556	5
5078	5079	22
55721	52782	179
31541	31542	121
1917	1800	20
33610	10111	129
8057	8070	3
41882	41877	147
58139	47627	167
664	10159	8
18430	11239	54
40020	760	65
45423	189	156
30847	29750	134
16297	4553	26
529	81	4
52961	51976	124
6654	6635	12
22162	68	4
66702	1423	80
25492	42779	155
30651	3708	48
9102	664	26
64997	1423	80
7686	3682	22
13961	3717	3
15496	69	4
10211	32856	140
603	2896	39
46658	711	161
46473	302	4
36842	1	8
70197	48	0
13449	479	48
60767	28507	51
40287	42126	149
9578	5547	7
11897	43145	155
29207	3602	90
48948	3129	165
48389	48856	172
26690	26691	5
9512	9510	16
912	81	4
6888	729	2
32784	81	4
3708	72319	19
2577	22152	2
69082	69081	37
14347	54382	116
31801	2724	136
43538	63862	49
3211	1062	1
42866	42868	155
11172	32465	16
17744	941	7
54385	5433	165
1173	44585	155
9462	1689	76
10540	37075	1
7821	64	4
9731	3	1
10211	2700	139
59177	68228	187
33592	664	1
58469	509	179
67100	40893	92
17872	9	4
2480	2482	22
45346	45377	158
51377	51387	68
4705	81	4
14924	3	1
37667	36433	106
60513	20550	78
60541	60542	33
4713	68	4
67374	687	29
19092	3387	1
10165	64	4
23378	6280	54
11849	11850	45
10933	54719	174
34272	37868	106
24642	66	17
3144	734	38
68163	59177	187
664	9981	8
2162	143	24
501	2032	20
48416	17669	57
1319	28064	104
1195	7381	106
3	1430	7
73946	73947	16
60692	3664	5
7058	68	4
22709	44205	155
72258	7067	54
47961	47844	169
28415	28416	22
68134	3012	70
45240	188	156
26472	4603	11
53942	53114	183
5344	36294	106
54088	53114	183
49838	50466	125
33057	33058	137
66473	39440	78
66416	1047	80
14637	3315	172
19813	52060	124
62437	189	31
13174	9	4
42161	42173	151
18821	8620	1
94	97	18
7070	39899	132
58270	52667	179
68896	583	87
65855	22419	93
62372	9472	64
46907	303	4
58270	58304	179
71435	71436	7
17691	3313	39
9493	9494	5
4941	51396	68
10433	50946	22
15800	15801	5
48785	17054	38
73065	8911	10
2495	6557	44
25062	6406	5
12728	72996	195
41050	25510	90
45832	45834	156
38499	31604	106
59353	35326	92
45427	45349	158
5718	5719	3
1435	36332	4
3	10229	11
7677	24014	119
70109	583	87
49983	49825	125
19173	188	31
16091	2733	7
58270	25861	179
4938	13	6
32651	9697	1
29168	479	48
4409	2852	61
48490	48529	39
1431	2376	7
58131	8942	164
10413	3981	8
22436	89	4
5256	1626	2
8021	8023	84
66190	35274	92
61688	25426	168
32671	32672	137
48393	48450	172
135	15	7
49632	3368	180
15097	21197	119
49516	6904	99
16297	4030	26
19619	19671	55
35864	2718	61
29101	204	1
73325	34498	42
12276	21742	44
52062	52043	124
52022	51990	124
61988	61990	95
9516	479	3
51468	3689	68
23929	2724	11
51569	1178	69
63121	63122	22
69575	69576	22
46450	4689	159
31408	31409	5
15568	15569	5
10953	5998	6
1388	1906	20
33593	33594	5
18799	69	4
664	9557	8
48380	48398	172
9740	4443	12
10211	4784	139
7024	1	186
9717	64	4
54643	54523	86
39777	25510	90
68672	2528	96
60579	60580	122
27184	189	31
11666	7394	13
40347	479	48
64945	12770	113
2471	303	4
68757	51146	187
12596	890	3
1690	3603	91
4782	32737	143
31777	4262	136
54153	53114	183
30192	10623	3
45320	45203	158
409	48	54
18540	95	18
58885	51976	124
45651	15045	156
37519	902	8
53168	10059	184
72226	1024	186
28798	479	3
8336	946	18
27178	2612	54
58270	52897	179
15766	18770	37
45743	189	156
22458	68	4
67686	50	0
26750	81	4
63976	60021	22
9717	3	1
52521	5585	55
69824	59279	192
48403	17998	38
8553	143	25
67624	28492	112
47293	47294	128
603	6921	39
64915	15333	78
70956	21887	67
46440	1229	159
36631	196	16
3452	23015	13
49965	21586	125
14733	143	25
52521	52530	55
37843	37844	8
54578	2474	86
66921	1414	79
24070	42709	155
57852	57853	22
7562	304	4
4844	4854	49
734	27917	103
24850	204	1
48856	48877	172
51971	52027	124
53072	51970	124
48984	11292	165
40251	479	48
8191	8192	2
45690	188	156
3931	4171	85
3931	4096	85
34154	34155	5
1388	1964	20
8538	1325	28
3931	4026	26
16415	1071	30
54465	2474	86
16206	16208	22
66372	3085	80
28299	161	4
5740	1721	24
30123	29750	134
72265	317	42
4804	73390	54
48504	3917	38
904	444	6
66760	11749	92
6283	3682	22
36956	69	4
7226	559	11
51947	51348	68
69637	69638	29
14196	9905	3
39553	39456	119
70139	9664	5
3946	89	4
1244	22803	22
27707	27708	5
10280	80	4
75188	2446	4
43440	42732	155
15319	24010	119
55610	13433	79
35040	35041	5
51958	2606	69
74738	74739	5
48378	48405	38
23903	559	8
20105	48515	165
69266	69267	50
7562	68	4
24242	24243	48
17691	14637	38
35829	771	1
9689	1416	6
41430	7385	42
30194	4208	42
9834	81	4
33932	3351	129
63463	38569	96
47309	47310	128
59179	59178	187
40967	3602	90
24136	89	4
5392	45203	10
339	68	4
73115	26836	195
19385	161	4
61695	61696	95
73228	847	10
50490	49838	125
63281	63284	22
12593	890	3
51974	52005	124
664	10164	8
32300	20579	5
71067	71069	50
8914	24133	42
23041	8943	9
17068	7018	54
22348	1416	6
69053	39263	37
10618	317	62
48393	48914	172
21587	21588	5
1077	33039	16
72340	8629	85
25036	890	3
18596	2181	7
48969	49832	176
73441	10237	198
6733	6734	49
51083	379	46
3124	3132	40
3373	43649	155
4635	3717	107
17493	293	41
7394	11669	13
36780	32535	1
22336	7206	26
67477	3085	12
12618	29769	134
73514	4689	198
54487	2473	86
44605	43646	155
26472	4641	11
1461	892	4
9511	1561	119
42483	42111	149
41205	1332	145
71593	4618	197
17669	54382	173
33502	409	3
725	522	77
5313	49649	83
4416	190	3
29861	4640	135
3067	143	25
71792	16700	51
49287	49288	41
75356	13	6
12982	379	46
58511	1676	55
734	6932	103
51317	22	4
11668	143	25
60263	59409	187
23524	71592	1
6244	5779	4
31289	2558	48
64413	22280	22
25666	190	32
4835	4836	5
61039	61040	34
51377	51673	68
48389	487	6
27733	27734	19
30812	4192	42
28371	3060	63
9643	68459	188
62729	1706	29
337	1340	2
38153	31604	106
58528	1675	55
42272	42099	149
43861	43044	155
10211	584	139
51668	3689	68
1154	29260	19
48181	47883	169
32625	160	4
46072	188	156
664	5599	8
28223	5622	5
6873	9495	38
3931	4005	26
3943	36797	142
51396	2372	68
17054	48741	38
1388	1775	20
53741	53114	183
48504	49008	38
41658	14989	146
65550	22939	78
36924	35555	92
69379	69386	22
40184	3602	90
15	9167	11
52435	583	87
17054	48968	39
58586	19632	55
59079	581	114
1317	826	4
3931	4009	26
3143	48346	38
49207	55145	185
49868	49848	125
15084	64	4
39452	20550	91
22170	81	4
5670	3	1
8926	69	4
3387	3386	7
65828	1047	80
72688	72689	52
4242	1075	107
60465	13476	78
27123	9	4
33207	7566	3
36803	4780	108
45203	29623	156
14347	54155	116
50923	379	46
1069	188	30
3976	204	1
26191	7	3
62381	999	64
1319	13209	104
1075	10211	143
52043	52079	124
44042	44044	155
9335	16	1
24141	24142	22
16297	4557	26
337	6298	2
126	72919	195
73565	1229	198
12728	72997	195
24514	24513	40
69813	59279	192
51146	68612	187
57168	261	36
60849	1047	80
12262	12263	5
21197	39685	119
72794	19001	18
51976	52996	124
47806	47540	167
38849	32849	61
31304	22680	135
19302	19303	22
4781	13610	97
58270	25783	179
67657	67656	16
66801	20550	78
9940	9	4
56374	56375	5
72844	72848	195
196	4028	0
14090	14091	82
12728	20400	104
63061	63062	49
51820	3689	68
32144	78	136
26739	26743	22
58270	19687	179
47824	598	166
40275	3602	90
2733	16096	16
55721	55783	179
51625	51624	68
55721	52643	179
18666	18667	13
8358	69	4
20823	583	87
15319	39957	119
23212	196	16
67598	189	31
38731	6602	1
29428	60144	0
49784	49783	131
13010	11094	38
