58270	52569	179
6270	95	18
55656	19257	55
72535	4741	58
46385	4708	159
664	6353	8
50162	49866	125
29298	40394	119
6303	823	4
17510	816	4
8642	160	4
39683	3935	11
9647	450	11
47028	39523	163
62868	60518	102
501	2009	20
28459	69	4
21652	189	30
6389	49417	98
14347	55073	116
45372	189	156
27177	68	4
49442	732	57
27432	68	4
74789	9905	8
32748	68	4
72619	77	85
54237	48474	116
1917	1116	20
22454	302	4
15043	7510	16
48170	47844	169
2698	49081	83
105	72926	18
7260	303	4
1388	1782	20
55457	6389	181
664	10528	8
62456	999	64
54797	2474	86
5765	61045	67
60263	446	188
10211	32650	140
75291	68	4
1079	4385	7
55270	54411	185
25353	68	4
45219	189	156
39440	42142	149
45613	188	156
45549	188	156
50585	135	7
16690	22	4
32705	10264	143
12860	39496	163
62464	999	64
29035	1453	11
10255	249	4
11031	1762	7
17887	81	4
16724	161	4
26893	9927	11
190	33084	7
53395	3717	184
58534	3418	55
16667	89	4
3603	3987	148
39450	763	119
24230	1414	119
54237	54957	116
48380	3132	38
45375	45556	157
19309	68	4
20196	48475	116
55721	52822	179
1436	2443	4
73484	579	58
45394	189	156
1431	1430	7
884	64	4
20693	302	4
7382	31449	121
6244	13673	4
5584	651	55
49875	49838	125
39493	1688	132
52521	52744	55
48380	48903	172
39486	1413	119
20693	80	4
72861	72803	18
49854	49304	125
8462	80	4
3931	4128	85
1388	1982	20
9245	1116	20
73844	22	4
29553	80	4
12492	22	4
4734	9	4
3124	3157	40
54237	54899	116
11668	60398	188
49489	14514	41
6389	49575	98
1327	12915	44
51976	51991	124
6904	6907	99
28375	161	4
73935	49723	168
51348	51791	68
11917	22253	16
6114	80	4
25761	25800	55
40104	40125	119
18808	58859	20
2389	48422	99
10919	10925	63
687	3066	4
37860	315	11
1435	8295	4
18832	671	7
8548	161	4
48792	3134	38
20276	576	66
6280	13618	54
1902	58808	182
48811	3141	38
6886	20185	63
6886	20202	63
22463	304	4
16770	23238	68
22817	189	30
52395	32911	8
55980	17202	54
51972	52059	124
24409	2724	11
47158	47159	128
42293	42466	149
21586	49998	125
23404	652	55
13521	69	4
59177	59408	187
10090	64	4
95	51980	178
3	16743	7
40123	9690	119
38529	315	11
21924	1790	20
26472	4464	11
1888	1407	20
4804	73426	54
734	48380	39
24811	64	4
23748	520	4
58878	304	4
5528	55979	54
52073	51973	124
47935	48309	171
2389	48413	103
4009	354	4
5763	5762	67
51146	68337	187
2389	6905	83
46473	81	4
5024	69	4
61800	49790	168
70971	4961	96
22608	68	4
48748	17054	38
50431	50018	125
39418	40702	16
25649	69	4
51106	196	16
54929	8943	84
988	9	4
45959	189	156
40130	39977	132
25594	14064	16
9656	188	30
48951	47376	9
49975	21586	125
17191	69	4
3931	4296	85
3931	4144	85
51998	52033	124
49915	49851	125
11381	365	18
2464	301	4
48529	18110	9
36796	9697	8
664	10095	8
26472	4350	11
51971	52921	124
51990	52063	124
734	48380	38
16811	3687	8
49853	49981	125
7052	64	4
3816	10211	143
6566	2403	59
23343	8273	7
55721	52579	179
1917	21329	20
24101	352	4
45440	45673	158
48529	8947	9
23539	48426	40
28289	828	4
2895	47900	169
11009	1688	132
62880	62881	44
72966	450	196
3456	12447	72
55894	55678	55
3931	4581	85
3689	51668	68
36093	27084	8
59181	29466	187
5314	5312	98
11242	11247	54
52003	51974	124
1	927	8
69779	59279	192
15124	161	4
921	353	4
14347	55456	116
47442	47443	128
52521	52658	55
39686	15097	119
12018	3	7
45454	9888	156
23020	304	4
15319	15318	16
55448	48475	116
52178	3056	179
1790	1996	20
3111	10543	140
14707	51479	68
6389	49541	103
49725	49727	131
48957	714	9
6389	5315	99
33060	69	4
26751	15473	20
18840	671	7
61419	61416	67
468	98	18
49832	49852	125
3689	51515	68
6389	48512	98
519	22	4
27063	5317	100
54479	2474	86
25761	25873	55
14751	55647	179
20550	42308	151
36720	10581	8
38662	10581	11
51971	53005	124
967	15461	182
2437	2441	4
10237	3734	4
300	302	4
687	160	4
54871	7301	105
49838	49868	125
32501	6948	102
73746	49735	168
51637	3689	68
3931	4701	58
48426	5315	98
59177	5222	30
26472	4435	11
17160	10564	44
18554	3	7
48441	49317	175
58358	513	179
52987	52074	124
51477	51471	68
2761	3780	16
4784	9	4
45316	188	156
1336	521	4
3931	4729	58
28289	824	4
47303	18132	128
734	8473	41
3918	48925	173
72864	1246	196
901	905	44
1561	39479	119
21088	521	4
11292	48742	77
54774	2474	86
1888	58721	20
16567	258	35
4688	81	4
50024	49867	125
22199	22201	44
11191	4646	11
11695	927	8
7031	2612	54
3	16684	7
4764	10386	143
58417	3418	179
49993	49875	125
39423	27075	119
58422	19252	179
28779	80	4
15043	21994	16
51377	51517	68
337	6229	2
39411	1413	119
53085	51970	124
23857	8703	2
48387	17054	38
69706	59279	192
74485	81	4
9529	315	11
45632	188	156
46058	188	156
10085	68	4
8370	8374	16
32343	64	4
51976	52954	124
16336	5254	11
38258	1077	11
23050	4694	66
19790	161	4
5746	3	7
29696	75049	40
2830	64	4
68648	16700	188
52331	1587	72
5696	89	4
54644	7931	86
4561	1080	11
46020	3683	157
54696	54506	86
501	2036	20
20750	809	4
55183	54726	185
5283	81	4
6904	49444	99
39415	18825	119
1561	1690	119
41944	41956	147
50228	49973	125
58326	19249	179
60257	60216	130
51923	3689	68
54871	14347	116
25111	304	4
1311	1439	4
48459	48458	38
46041	188	156
13604	81	4
9578	32899	16
51630	3689	68
11513	81	4
52398	27917	181
46535	8949	161
45519	188	156
6389	48413	103
49433	5313	98
14902	64	4
1480	315	8
48950	153	9
92	14694	7
2461	21370	7
4781	32757	97
6144	3152	77
8294	823	4
45470	188	156
46058	189	156
17110	54403	174
54876	3060	173
48441	49139	175
1917	967	20
31363	31419	121
23377	95	18
49898	49853	125
1888	1952	20
51378	51568	68
48346	17698	39
45372	188	156
49994	49983	125
54935	14347	116
664	10266	8
52970	52058	124
39440	42131	149
62629	18778	64
20866	535	119
51146	68111	187
47953	47919	169
58720	967	20
22823	78	85
664	10457	8
46535	8940	161
18898	80	4
16803	64	4
4927	14092	11
45441	46089	157
6389	49568	103
13163	2044	44
50077	49826	125
23048	23049	7
1406	5298	16
26472	3947	11
48764	55422	116
51561	28949	68
3	3989	11
3689	51860	68
6109	81	4
55377	258	35
69844	59279	192
39496	1414	119
56159	317	85
49440	17669	57
58327	52863	179
49728	49729	131
26472	4636	11
1388	1840	20
190	4049	7
74381	69	4
48411	23539	83
1388	1822	20
22778	3	7
55894	55913	55
664	3950	8
124	72907	18
2041	1387	20
54806	2474	86
25196	189	30
11998	20664	40
52521	52863	55
12038	80	4
41768	41769	44
47844	47899	169
2896	6923	83
3931	4099	85
48529	48629	9
25094	68	4
55656	55680	55
6275	22	4
1027	80	4
51927	2372	68
51976	52960	124
46535	8734	161
62088	61792	64
14341	39452	119
52521	25957	55
45540	188	156
12417	196	16
58468	511	179
26472	26480	11
687	1728	4
50058	49832	125
14957	196	16
52521	52612	55
27655	58702	102
39488	9511	119
5529	2577	2
10641	160	4
52969	51976	124
54724	5234	59
21139	1229	8
16693	3	7
58270	25926	179
4806	11249	54
47059	17198	163
9847	31	9
5449	68	4
18217	1453	11
20991	161	4
1114	1112	20
6171	161	4
75271	354	4
11938	2733	7
2372	51573	68
22234	64	4
190	33101	7
26419	64	4
49794	25426	131
487	21042	163
48754	3060	63
6826	13054	18
24701	826	4
6886	20253	63
45415	189	156
159	9	4
1319	27980	18
664	10386	8
5611	161	4
32888	10581	7
581	10211	143
14707	51515	68
68588	68589	187
10650	161	4
12147	161	4
734	48376	38
1080	1078	140
17229	4753	66
5969	5971	54
6552	6555	72
47935	48254	169
6826	13109	18
21586	50492	125
2461	2459	7
32352	189	44
39455	24230	119
73077	9157	58
17054	48401	38
39416	39425	119
52521	25791	55
58270	52532	179
31554	31555	121
14644	161	4
58553	1676	55
1311	68	4
29435	80	4
32455	13893	16
13907	22683	11
53338	37079	184
37811	2718	11
36496	36497	8
55721	25900	179
23642	583	66
39416	39421	119
51451	51378	68
26472	4459	11
3931	4295	85
16039	161	4
49467	8663	83
26785	188	30
58270	52889	179
23683	58797	182
190	33106	7
3603	1014	150
1113	12478	182
55894	55896	55
11041	20866	119
48529	48544	9
3931	3410	85
1573	39458	119
190	33184	7
2858	64	4
23526	64	4
7538	69	4
69880	45024	192
664	5797	8
3500	80	4
54750	2474	86
37610	4698	8
28965	68	4
67374	302	4
49417	49567	100
54534	7933	86
58270	52631	179
48443	726	9
42524	579	148
501	2031	20
36808	1246	11
1500	89	4
41867	41861	147
23389	64	4
10931	14347	116
409	760	11
50517	49855	125
15556	15558	7
73145	34602	85
1946	967	20
69589	69588	16
42419	42126	149
58595	1676	55
2389	49629	57
581	304	4
2891	2389	83
58308	1675	179
17291	69	4
59178	59615	187
61704	188	30
48733	48346	38
14638	48492	38
13846	1079	11
14347	10932	116
928	161	4
61659	25426	168
51968	51973	124
51976	53000	124
46355	4739	159
24404	161	4
39450	11577	119
6444	26648	72
54659	7933	86
38176	135	7
39920	3609	119
4335	1077	11
22743	302	4
31368	31457	121
204	7329	7
3609	15319	119
3577	38248	16
780	64	4
34029	128	8
17691	3915	39
51972	52067	124
4205	1077	11
31477	31479	121
795	81	4
7506	7508	16
46130	188	156
2464	303	4
49018	48346	39
3931	4346	85
72340	7215	85
13972	3717	8
26472	4021	11
27903	27904	44
11577	39520	119
50024	49851	125
6389	49587	103
6231	823	4
2372	51520	68
49838	49852	125
28520	161	4
6173	304	4
51376	51518	68
49026	17054	38
39833	39831	119
73761	49735	168
4705	80	4
15	5608	11
664	10154	8
48459	3315	172
58270	52123	179
14347	54896	116
487	46959	163
2738	49207	175
908	7389	44
7070	39725	119
187	39588	115
40104	13443	115
52521	52572	55
61945	49790	168
12855	161	4
687	1754	4
7299	10211	8
75344	9	4
54532	2474	86
10935	55428	176
189	792	44
1074	81	4
25761	6644	55
69820	59279	192
20866	39957	119
45703	188	156
11690	9	4
3281	68	4
6296	1439	4
1079	189	44
48950	730	39
5690	9511	119
13927	80	4
3689	51732	68
12860	39494	163
47844	48040	169
3931	4617	85
2980	7229	11
49241	49242	39
487	1573	163
46182	1074	159
16435	2546	4
22622	396	11
45607	188	156
58389	511	55
1781	1387	20
54237	54982	116
899	49333	116
11918	161	4
45032	249	4
19619	1762	55
18596	9598	7
7689	353	4
12860	40693	163
26472	4342	11
60119	45024	192
734	17997	39
1388	1863	20
28224	161	4
17669	54249	173
15	9993	11
10877	80	4
45440	45383	158
36616	5639	8
12241	3954	11
664	4387	8
42523	4689	148
74143	64503	16
54928	17683	173
48914	17054	38
17695	48398	38
24097	1293	7
54876	48969	173
1	11191	8
51106	831	16
8338	579	58
3931	4483	85
47844	48104	169
15331	40477	119
18431	11247	54
468	453	54
20317	64	4
5015	354	4
25707	2372	68
53135	3012	184
582	5334	143
2653	2465	4
3931	4421	85
73790	49758	168
39417	3609	119
13451	22041	16
61836	60654	64
27500	520	4
39452	39451	119
23782	2447	74
73047	2368	194
22492	521	4
31292	4028	54
42161	42179	151
3294	3973	8
47368	47369	128
19619	8119	55
4768	7337	8
39520	11577	119
51820	23237	68
37623	4689	8
9646	39490	119
10026	28	8
59970	49735	168
40486	187	115
51700	3689	68
41408	4325	85
4049	3111	11
54888	8023	59
18605	15	7
3931	4393	85
49082	17630	38
48232	8078	171
487	39683	163
39430	39511	119
15502	352	74
24090	68	4
5766	5759	67
105	16340	197
6296	3319	4
17204	89	4
1435	893	4
3346	37143	16
21080	160	4
28362	816	4
315	3992	7
522	68	4
57328	5639	8
51976	53031	124
2474	49333	116
67006	25203	130
51560	51516	68
20203	48475	116
27369	69	4
49965	49836	125
39453	7659	119
55894	19637	55
7676	3610	119
3931	4518	85
12932	64	4
3931	4548	85
12860	40049	163
14751	55628	179
16699	351	4
664	3717	8
50835	3687	11
20811	7935	86
664	10214	8
51802	3689	68
52031	51974	124
73077	4338	197
27306	68	4
9849	9852	16
11580	96	18
18596	18597	11
51579	51377	68
3864	80	4
6224	337	2
332	28614	7
19493	22	4
2738	49163	175
48987	17054	38
1600	17140	163
23681	23683	20
3086	9	4
69082	2724	85
7070	39523	119
581	7337	143
6891	39961	132
55239	55136	185
190	4548	7
8043	161	4
51521	23237	68
72851	72965	54
54980	48475	116
28485	95	18
18086	304	4
15333	42241	149
3918	3313	2
18430	11249	54
48448	17054	38
54659	54658	86
29553	823	4
73205	12931	85
6444	6453	35
935	68	4
2054	196	16
756	829	4
51824	3689	68
3332	647	119
48991	48346	39
95	52222	178
55270	55279	185
51876	2372	68
1888	58759	20
921	301	4
6891	15319	119
51990	52048	124
49782	49726	131
42297	42096	149
501	977	20
3898	69	4
51931	3689	68
48856	48405	39
49630	6389	181
49311	10933	116
6428	81	4
20100	2402	84
39440	2606	149
49790	49791	131
7713	7224	11
14347	20220	116
109	12482	20
37884	5093	11
58270	25078	179
58764	1902	182
27873	160	4
37562	1079	7
19164	39415	119
901	3	7
6223	161	4
734	48401	39
40476	905	148
51241	68	4
59207	59208	67
3294	9072	8
53010	52058	124
28977	48974	39
17054	48450	39
10264	81	4
1336	823	4
21037	2109	2
4781	379	97
55721	55780	55
28174	80	4
3876	16823	7
48403	734	39
58492	1676	55
51561	2372	68
10281	81	4
24576	190	7
38648	6602	7
69825	59279	192
51393	51391	68
19162	6891	119
50705	50704	96
643	643	2
68110	51146	187
26472	4601	11
55471	2403	84
2611	2612	54
10933	7301	105
1435	7261	4
17692	1647	39
36839	1	8
52521	25720	55
42049	42050	149
52016	52995	124
3	16717	7
1431	68	4
3	3876	7
487	39480	163
51426	51565	68
1942	1790	20
45535	188	156
49461	48411	98
46434	4781	159
22185	22186	4
13722	2612	54
55650	19633	55
4715	4781	97
39461	39686	119
62372	18778	64
65267	2035	102
58270	52734	179
32658	1229	8
45340	188	156
47844	47886	169
17706	17054	38
4178	1077	8
8558	188	30
71462	14414	54
3315	48380	172
39440	42106	149
3294	9973	8
59872	59873	187
15282	188	30
3804	81	4
26220	188	30
25761	25872	55
61031	1074	66
51377	51576	68
1319	27993	18
55042	6568	59
11656	11665	187
15921	49521	100
49838	50435	125
7669	39424	119
52248	48764	116
53365	4757	184
46654	46656	161
49026	2698	38
981	16	7
69812	59277	192
62229	61725	64
69013	4327	197
20828	25426	168
10531	64	4
15	10574	11
6617	64	4
51973	54169	124
2738	49193	175
42522	4694	148
36343	1435	7
54518	54676	86
1917	21333	20
42435	2606	149
17711	17054	2
48009	47844	169
49019	14638	39
664	6205	8
10605	81	4
23104	294	41
11191	4635	11
4715	353	4
187	39590	115
1762	11030	7
46457	4746	159
4769	7337	143
4773	10211	143
1600	39956	163
40036	40034	119
25761	25838	55
49808	49735	131
52521	52593	55
2397	2398	11
68770	51146	187
16053	29349	7
51663	3689	68
7070	39460	119
22405	18645	11
28376	161	4
52003	51973	124
45435	15045	156
54920	17683	173
49615	1375	114
11577	7659	119
62230	60284	64
190	33116	7
28949	51581	68
61971	999	64
387	2519	4
6931	49400	57
24485	9	4
5022	485	18
55401	54470	185
26472	10424	11
72850	9157	194
24953	80	4
49678	48441	41
4763	7337	143
55721	55820	179
519	304	4
8590	196	16
10165	379	97
664	2181	8
7173	893	4
6229	224	2
664	10540	8
18287	18288	40
1319	27985	18
67347	67346	16
664	582	8
734	48394	39
4804	12929	54
52049	52984	124
49346	2738	41
51245	161	4
50370	50016	125
68052	11665	187
2158	4706	66
10209	161	4
409	13743	54
54895	898	173
5753	64	4
603	6914	39
39896	7070	119
1388	1808	20
46457	581	159
3931	4738	58
21185	354	4
6635	9	4
10084	69	4
24230	39520	119
50689	34962	8
20105	54770	111
4402	32850	8
8583	8584	59
37498	37499	7
18091	18122	59
49899	49951	125
6838	21768	7
17499	17500	44
7564	4416	85
37447	39388	16
46665	46707	152
409	6128	7
5617	81	4
74990	25059	11
26660	9	4
47003	39892	163
55416	54251	185
45503	45504	156
53030	51976	124
61476	61475	7
17722	1400	72
26585	27710	68
48394	17695	38
49573	6389	83
18143	3905	11
52058	51969	124
45203	45990	157
3348	302	4
70971	7566	96
55464	598	84
51376	51590	68
73934	49758	168
48529	724	9
7840	89	4
5312	603	39
48346	48399	38
11939	15	7
10919	898	63
19619	19633	55
50063	49838	125
48397	1647	39
8848	9157	58
14707	51469	68
48216	48249	169
26040	315	8
73441	9157	198
49941	49825	125
52055	52965	124
14405	81	4
52521	19252	55
28689	40019	119
2596	68	4
58462	3418	179
34836	69	4
49099	6389	99
3689	51838	68
23709	315	11
18596	2399	7
52983	51971	124
54888	18108	59
15	10036	11
45346	45476	158
72028	317	85
50063	49825	125
58270	25793	179
36797	7337	143
61836	999	64
1303	80	4
760	33021	7
52043	51973	124
48529	48578	9
7689	161	4
62389	54205	64
19926	14347	116
6998	7037	54
73565	937	198
4746	10211	143
3143	734	39
5231	5232	44
55721	52886	55
51591	4941	68
41870	41808	147
25649	89	4
23397	188	30
10867	7121	57
16674	3	7
3689	4941	68
42025	42010	147
26963	81	4
18999	19004	18
39850	39851	119
12967	160	4
37168	7337	143
45512	188	156
54244	8733	59
51464	51518	68
14157	1698	7
62671	33213	18
8429	234	7
5748	26711	85
2698	48371	41
49537	6389	2
13256	9	4
1461	2465	4
3	2513	7
9630	763	119
51823	3689	68
28977	48830	38
6246	351	74
60497	59184	188
45124	64	4
52053	51970	124
664	10142	8
19948	20105	173
39955	39513	119
45346	45452	158
10544	80	4
58369	509	179
40108	40106	119
918	80	4
47419	18132	128
51850	3689	68
664	9947	8
3	10514	11
28703	33	9
26472	4158	11
46751	42217	152
1388	1386	20
1435	12460	4
52033	53057	124
60953	212	16
62453	999	64
487	7675	163
15097	21009	119
58270	25901	179
9511	39503	132
3689	51559	68
1412	1561	119
50004	21586	125
1344	1345	20
50203	50508	125
73600	581	198
5611	808	4
9818	302	4
25556	69	4
49454	48346	38
54382	52913	116
1888	58760	20
4995	68	4
48951	723	9
68199	446	188
337	3743	2
72626	5344	85
1388	1951	20
48346	3156	38
23539	48386	39
13010	2896	83
58270	52596	179
46642	522	77
52978	51973	124
38279	6714	11
1195	1246	11
48492	730	38
17391	3	7
73441	577	198
1423	38171	16
16977	999	64
2389	6914	83
95	15639	178
756	822	4
3996	3788	16
48316	47959	171
17712	17054	38
23235	22	4
6379	80	4
6244	1220	4
36004	581	8
2117	42239	149
16674	29470	11
48388	2698	39
48388	48405	39
10165	10211	143
3439	89	4
25502	9	4
59368	73758	168
69826	59277	192
49859	49916	125
10211	5093	140
17025	17026	7
9802	17435	16
26472	2883	11
72616	72617	54
11787	304	4
28951	51426	68
75158	69	4
49333	54257	105
1412	39483	119
73564	581	198
49396	293	41
51776	3689	68
51362	20688	68
3931	4146	85
11452	64	4
734	48373	2
2696	734	38
464	10620	2
6920	2389	83
11668	68444	188
3931	4610	85
39517	39461	119
48787	48788	38
1573	40221	119
41980	41861	147
6210	348	4
42401	42111	149
48393	48459	172
1028	1029	4
58562	1676	55
4781	4741	97
39674	6891	119
72549	11386	85
52022	51972	124
59174	59184	188
40287	42318	151
21544	999	64
47039	7070	163
52921	52024	124
65980	65981	130
20891	9	4
39492	39479	119
67825	45024	192
42453	579	150
15930	72347	18
73462	581	198
11231	29518	7
62290	999	64
62452	54199	64
38509	1453	11
26472	4275	11
48969	49967	176
664	4713	8
23260	302	4
6389	49095	100
58441	3418	179
905	10430	143
3763	3783	16
37139	7566	11
1690	39411	119
13868	161	4
69792	59279	192
53135	4755	184
7848	9	4
2698	48931	38
47089	353	4
10782	6719	7
3294	7203	8
55656	19689	55
48486	11293	39
48498	293	41
51146	68299	187
52521	52858	55
21850	1754	4
42249	579	150
332	28313	7
39815	14338	119
54224	48475	116
664	823	7
6887	729	39
8159	9	4
3500	317	85
20866	24011	119
26963	10211	143
58270	52618	179
664	9934	8
24214	64	4
190	33100	7
51976	53016	124
9644	39479	119
12464	812	4
37718	3687	7
26991	80	4
17110	6931	181
664	10021	8
4047	1077	11
58270	52677	179
46512	8938	161
52311	14347	116
50512	49907	125
47856	47993	169
73679	35024	85
22254	39893	115
5321	2389	98
13619	55978	54
68736	68294	187
69754	59278	192
22606	161	4
19235	81	4
28299	9	4
61707	9472	64
2617	822	4
25203	20550	154
4788	39269	143
967	58812	182
26264	81	4
58386	25878	179
73099	2368	194
14637	48486	38
51507	51508	68
26472	23434	11
3346	37140	2
51649	2372	68
58639	6643	55
52521	25837	55
17811	89	4
48529	48682	9
11659	59179	187
487	11041	163
7964	3523	4
25623	22	4
12860	24014	163
51473	51699	68
51590	51537	68
55721	52566	179
8330	39450	119
5093	22653	7
17238	603	2
55450	14347	116
58464	509	179
752	749	2
69688	59277	192
4094	823	4
15332	40128	119
4960	190	96
1388	1884	20
48856	48874	172
54876	19889	173
6998	7003	54
59183	11665	187
1077	526	7
48416	2895	57
49097	49416	103
49450	23539	83
52192	511	55
4758	22	4
48529	48582	9
17811	80	4
58985	52079	124
13443	23627	119
47451	23291	128
54876	54236	173
45346	45405	158
13029	8473	41
24410	161	4
39494	39481	119
51837	3689	68
26472	4650	11
74496	652	55
47935	48305	171
47971	47959	171
46535	46544	161
17697	1647	39
1563	349	4
22102	9	4
69013	18307	197
51337	51377	68
40475	40106	119
45440	45659	158
6389	49535	100
11668	68445	188
14092	69	4
16768	3	7
39425	40250	16
51470	2372	68
15587	80	4
54961	7301	105
49565	6389	103
49733	22680	11
17542	64	4
13476	42398	149
52073	51976	124
105	4463	197
48247	48015	171
17054	49026	39
2117	42258	149
48882	2698	38
48856	48504	172
51969	58929	124
51402	51833	68
24579	96	18
19384	6602	7
3	10032	7
28464	190	11
36512	1453	11
8603	160	4
29349	16053	7
51396	51378	68
49444	6904	100
15	10145	11
1388	1795	20
74786	315	11
45346	28602	157
58270	10026	179
5797	15	7
58270	52528	179
51473	51393	68
12783	64	4
3348	68	4
20199	14347	116
12967	69	4
58327	19247	179
51973	51997	124
55016	7799	59
21407	353	4
53168	9918	184
55721	55798	179
73866	49758	168
15338	22	4
54934	14347	116
2437	68	4
49899	49854	125
39683	3452	119
18867	190	8
3936	81	4
46609	46629	161
52122	25879	179
904	2514	4
48346	48389	38
16789	64	4
18843	301	4
664	10403	8
50203	49884	125
5262	9	4
55984	38880	85
6252	69	4
2742	95	18
45223	15045	156
29526	95	18
4470	3111	11
59179	11669	187
16952	2465	4
49585	47844	57
39520	3452	119
2681	196	16
26472	4096	11
664	9080	8
73565	581	198
54876	54883	173
61791	61725	64
51383	51384	68
1435	11398	4
8800	3938	8
49969	49825	125
10572	1029	4
3931	4232	85
42004	41853	147
74545	69	4
19277	332	11
55254	54470	185
41851	41870	147
54884	49304	176
21613	64	4
51570	28949	68
664	10002	8
379	32701	97
71593	1331	196
42432	2368	148
17054	49079	39
49826	49963	125
48523	26779	83
1480	38175	16
3	8447	7
8330	39705	119
1647	6889	40
42423	9899	150
19619	19689	55
4695	302	4
14347	10928	116
49859	49836	125
17242	9491	38
20550	582	150
20550	42309	151
48426	6935	99
24319	2577	2
75233	80	4
58270	52599	179
14341	39517	119
5429	2473	86
46535	18117	161
54710	7931	86
47089	354	4
52234	52236	178
40104	40752	119
49630	4719	114
756	1011	4
10572	1466	4
68105	51146	187
52012	51973	124
39614	27075	119
45446	189	156
22596	22	4
39450	39455	119
45918	188	156
58270	52821	179
17168	16340	11
25576	161	4
3689	51363	68
58403	1676	179
33044	581	8
6471	2688	35
47154	8733	128
2860	2861	7
48916	17054	39
23323	68	4
2738	49198	175
36980	18716	8
69711	59279	192
49854	49954	125
51496	51472	68
51969	51970	124
73731	49729	168
73352	3938	85
69863	59276	192
10078	69	4
11742	69	4
51990	52049	124
52521	2494	55
7689	303	4
21089	22	4
2676	13889	7
23976	1074	66
31619	31404	121
10218	64	4
39493	39409	119
55721	18500	55
11116	69	4
2656	81	4
2596	81	4
46415	32822	159
125	123	16
11285	68	4
48380	49033	172
581	32724	143
42224	42096	149
12860	23526	163
2577	1244	2
11240	73608	54
12749	464	2
3173	3411	7
53514	4755	184
46805	3016	35
58270	25885	179
664	6617	8
10252	161	4
339	160	4
73396	1379	198
56074	1373	85
48436	48437	38
48951	718	9
48405	48724	39
17054	48382	39
5313	49402	83
73460	581	198
68608	59184	188
19619	3056	55
55721	25901	55
58968	51972	124
8011	188	30
5449	22	4
24638	189	30
3334	905	66
20762	22	4
40058	40373	119
37688	559	11
6296	8295	4
39306	5334	143
5500	89	4
519	520	4
48091	47844	169
6121	3819	44
1506	9909	54
50270	49855	125
11661	60399	188
58581	3418	55
47379	8939	128
55979	56210	54
21022	32850	8
52122	6644	179
27899	48405	38
190	4315	7
5892	8663	100
10264	4781	97
1	36773	7
54876	54913	173
32447	387	11
61574	20627	30
6976	2612	54
68572	51146	187
42460	1248	148
28255	64	4
29623	29624	16
332	7691	7
51492	51393	68
3931	4544	85
51971	53062	124
28289	893	4
58521	19101	55
12796	9076	54
45120	9	4
1180	1014	11
51396	14707	68
10918	21992	16
26585	20688	68
45151	81	4
25761	25782	55
36013	1079	11
14034	1466	4
5751	1625	40
13935	160	4
28255	304	4
59178	59409	187
16817	188	30
59409	59183	187
49533	6389	39
48346	49015	39
10864	3472	18
46341	32702	159
55721	25851	179
2825	3480	54
73713	49738	168
535	39415	119
1633	89	4
51972	52022	124
54876	54932	173
1619	81	4
6112	89	4
921	304	4
53431	581	184
12860	39461	163
1573	27207	119
23239	51377	68
43640	188	30
15124	816	4
54620	2474	86
409	6079	54
38691	32911	8
12616	4336	85
62110	999	64
16077	64	4
559	33070	7
13295	1190	4
58440	52768	179
29431	249	4
36454	9899	8
24083	2495	44
22561	64	4
10919	10932	63
664	10025	8
12860	40406	163
15041	1132	30
48856	48871	172
5484	69	4
3324	520	4
2012	501	20
52039	51976	124
49976	21586	125
51973	52048	124
18086	160	4
49365	48346	39
3172	32947	7
58270	52587	179
55950	17068	54
49333	20222	116
8031	161	4
45374	46106	158
10184	80	4
51378	51588	68
5075	1030	4
51999	51990	124
6389	49081	103
2513	22	4
603	6917	39
55226	54726	185
17713	17698	38
6912	709	9
58402	3418	179
47253	18092	128
4780	80	4
55721	3684	55
2577	24357	2
6886	10926	63
53007	51995	124
21116	6134	102
2372	51562	68
47844	48067	169
55270	55275	185
22622	4433	11
53077	51971	124
16667	9	4
1592	1393	35
10384	95	18
39480	9646	119
7260	64	4
42460	42072	149
54638	7933	86
69013	69945	54
25660	1401	72
3816	161	4
3931	4058	85
3931	4188	85
913	22	4
54385	54387	176
46496	46500	161
28452	18778	18
58270	52594	179
15	10351	11
48477	11094	83
299	15331	163
22622	4502	11
18847	671	7
65047	59589	130
3963	760	11
26472	4090	11
55894	19099	55
22680	3981	8
28224	64	4
22622	4037	11
22419	40882	16
5983	2612	54
52081	51976	124
6932	6389	103
1454	3241	7
14347	20253	116
58270	52527	179
48348	17054	39
55404	54470	185
49761	49723	131
42522	582	148
54876	17683	173
51376	51494	68
1516	2215	4
39452	1573	119
59179	68096	187
73900	49735	168
47	1627	2
51974	58962	124
23964	31	9
1888	10906	20
24217	69	4
9081	67772	16
22370	828	4
409	1350	7
62086	999	64
23674	352	74
58270	25864	179
19385	160	4
54577	48475	116
3689	51652	68
71564	4352	85
14376	20332	16
7090	7091	44
1319	26001	18
5806	304	4
50275	49838	125
24218	128	8
2491	9474	16
32737	7337	143
49626	11213	86
3480	453	54
39411	15526	119
45346	1251	156
68523	51146	187
3	9962	11
41989	41800	147
74505	188	30
1888	58769	20
13838	89	4
46453	4755	159
49630	52278	181
2389	6923	83
2176	69	4
36178	3687	11
45443	45536	158
45370	17178	158
3931	4441	85
18596	16196	7
18627	664	11
36870	135	7
3687	646	16
55410	54470	185
13295	1029	4
11171	23526	119
6486	6485	7
58270	25918	179
50596	21151	11
3236	8335	2
1600	39480	163
54888	715	59
8663	49480	39
664	10466	8
28366	64	4
